timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
9.813762962075002,809,8,197,178,127,140,17,47,0,16,normal,train_fuzzy_group1_realistic_b0
9.820815463925264,399,8,0,45,24,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.822181345260573,688,5,27,0,0,7,115,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.823828348303907,809,8,179,177,127,140,17,47,0,16,normal,train_fuzzy_group1_realistic_b0
9.83123003530755,399,8,0,44,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.832315061201388,688,5,27,0,0,7,133,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.833744532014347,809,8,160,176,127,140,17,48,0,16,normal,train_fuzzy_group1_realistic_b0
9.841159447363411,399,8,0,44,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.842298490838685,688,5,26,0,0,7,125,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.842980220029824,809,8,169,176,127,140,17,48,0,16,normal,train_fuzzy_group1_realistic_b0
9.851198189403888,399,8,0,44,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.851472454375667,688,5,25,0,0,7,132,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.852471692830166,809,8,166,176,127,140,17,48,0,16,normal,train_fuzzy_group1_realistic_b0
9.860266750530124,399,8,0,44,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.86110616282872,688,5,24,0,0,7,142,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.862667733053396,809,8,170,177,127,140,17,47,0,16,normal,train_fuzzy_group1_realistic_b0
9.869974206588402,399,8,0,44,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.871745725922537,688,5,24,0,0,7,129,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.872090558963132,809,8,190,177,127,140,17,48,0,16,normal,train_fuzzy_group1_realistic_b0
9.880123163799212,399,8,0,43,25,0,0,64,0,0,normal,train_fuzzy_group1_realistic_b0
9.881312984661008,688,5,25,0,0,7,121,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.883329651140157,809,8,182,175,127,140,17,47,0,16,normal,train_fuzzy_group1_realistic_b0
9.890196361266952,399,8,0,43,25,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.891012474824201,688,5,25,0,0,7,114,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.892708430525316,809,8,181,176,127,140,17,46,0,16,normal,train_fuzzy_group1_realistic_b0
9.899658267602232,399,8,0,43,24,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.900771741578488,809,8,177,177,127,140,17,46,0,16,normal,train_fuzzy_group1_realistic_b0
9.900782365477372,688,5,24,0,0,7,118,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.910582892589497,688,5,23,0,0,7,118,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.911136417854717,809,8,204,177,127,140,17,45,0,16,normal,train_fuzzy_group1_realistic_b0
9.911374494012312,399,8,0,42,24,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.920983418098245,809,8,182,176,127,140,17,45,0,16,normal,train_fuzzy_group1_realistic_b0
9.921111803450772,399,8,0,42,25,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.921286335918396,688,5,24,0,0,7,117,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.930413058916171,809,8,204,176,127,140,17,44,0,16,normal,train_fuzzy_group1_realistic_b0
9.931481263487697,399,8,0,42,26,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.93151923156423,688,5,26,0,0,7,122,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.941288449806606,688,5,24,0,0,7,127,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.941409893904742,809,8,215,175,127,140,17,45,0,16,normal,train_fuzzy_group1_realistic_b0
9.941655298662996,399,8,0,41,26,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.950770793088044,809,8,215,174,127,140,17,45,0,16,normal,train_fuzzy_group1_realistic_b0
9.95106727560513,399,8,0,41,27,0,0,63,0,0,normal,train_fuzzy_group1_realistic_b0
9.95121246724373,688,5,24,0,0,7,128,0,0,0,normal,train_fuzzy_group1_realistic_b0
9.96,399,8,201,63,11,226,218,69,88,52,fuzzy,train_fuzzy_group1_realistic_b0
9.96,688,5,24,143,63,168,45,6,120,129,fuzzy,train_fuzzy_group1_realistic_b0
9.96,809,8,5,172,194,203,140,45,24,242,fuzzy,train_fuzzy_group1_realistic_b0
9.969888135184638,688,5,55,77,120,233,230,104,43,137,fuzzy,train_fuzzy_group1_realistic_b0
9.970487187232084,809,8,8,167,38,118,62,50,113,83,fuzzy,train_fuzzy_group1_realistic_b0
9.970717219775423,399,8,43,34,15,89,129,60,213,212,fuzzy,train_fuzzy_group1_realistic_b0
9.979573779877514,688,5,6,42,76,143,237,62,153,190,fuzzy,train_fuzzy_group1_realistic_b0
9.979781835405795,399,8,210,65,29,27,130,59,73,107,fuzzy,train_fuzzy_group1_realistic_b0
9.979850446211413,809,8,28,205,5,1,160,39,60,146,fuzzy,train_fuzzy_group1_realistic_b0
9.989350724122604,399,8,221,32,22,117,122,68,117,48,fuzzy,train_fuzzy_group1_realistic_b0
9.98956949897764,688,5,89,98,26,105,170,16,127,30,fuzzy,train_fuzzy_group1_realistic_b0
9.990059430232664,809,8,146,161,211,5,142,49,114,217,fuzzy,train_fuzzy_group1_realistic_b0
9.998934903399526,399,8,108,35,48,200,62,75,223,49,fuzzy,train_fuzzy_group1_realistic_b0
9.999388065829441,688,5,1,125,211,84,154,222,244,178,fuzzy,train_fuzzy_group1_realistic_b0
9.99950837650339,809,8,160,171,169,87,96,51,125,90,fuzzy,train_fuzzy_group1_realistic_b0
10.008741397573127,809,8,49,198,216,172,127,41,140,69,fuzzy,train_fuzzy_group1_realistic_b0
10.008816156659178,399,8,68,37,7,184,20,67,73,143,fuzzy,train_fuzzy_group1_realistic_b0
10.008949698278306,688,5,26,117,111,91,43,126,48,38,fuzzy,train_fuzzy_group1_realistic_b0
10.018239384714304,399,8,123,55,15,114,229,59,39,87,fuzzy,train_fuzzy_group1_realistic_b0
10.018294605689334,809,8,214,160,240,161,243,53,61,47,fuzzy,train_fuzzy_group1_realistic_b0
10.019280674027785,688,5,25,149,132,98,10,102,151,64,fuzzy,train_fuzzy_group1_realistic_b0
10.027095341463108,809,8,183,181,86,81,128,50,212,203,fuzzy,train_fuzzy_group1_realistic_b0
10.0285400583388,399,8,117,51,15,53,36,62,118,83,fuzzy,train_fuzzy_group1_realistic_b0
10.029160568097469,688,5,23,54,153,61,117,22,239,199,fuzzy,train_fuzzy_group1_realistic_b0
10.038126966691353,809,8,68,175,158,20,89,47,24,193,fuzzy,train_fuzzy_group1_realistic_b0
10.03835918922937,399,8,175,53,11,68,233,72,68,73,fuzzy,train_fuzzy_group1_realistic_b0
10.039832979004354,688,5,72,226,40,225,133,64,186,111,fuzzy,train_fuzzy_group1_realistic_b0
10.047340268401504,399,8,189,35,22,58,178,59,21,41,fuzzy,train_fuzzy_group1_realistic_b0
10.047744870685674,809,8,92,166,216,113,136,51,234,152,fuzzy,train_fuzzy_group1_realistic_b0
10.050053070531693,688,5,27,131,230,189,31,189,134,9,fuzzy,train_fuzzy_group1_realistic_b0
10.058283338403848,399,8,83,63,25,181,69,65,135,34,fuzzy,train_fuzzy_group1_realistic_b0
10.059336799759834,809,8,17,151,174,214,53,52,230,246,fuzzy,train_fuzzy_group1_realistic_b0
10.060144959721995,688,5,20,117,88,221,82,106,243,66,fuzzy,train_fuzzy_group1_realistic_b0
10.06880125229706,809,8,1,194,87,11,127,47,57,176,fuzzy,train_fuzzy_group1_realistic_b0
10.068945941461635,399,8,55,55,6,208,127,75,106,215,fuzzy,train_fuzzy_group1_realistic_b0
10.069637784344199,688,5,52,95,129,133,76,209,208,157,fuzzy,train_fuzzy_group1_realistic_b0
10.078123906694486,809,8,225,162,167,5,116,38,191,59,fuzzy,train_fuzzy_group1_realistic_b0
10.0789223391187,399,8,143,52,24,232,121,71,100,166,fuzzy,train_fuzzy_group1_realistic_b0
10.08003459292202,688,5,56,41,124,144,193,89,66,131,fuzzy,train_fuzzy_group1_realistic_b0
10.088532499746858,809,8,190,200,62,92,73,38,74,194,fuzzy,train_fuzzy_group1_realistic_b0
10.08860003567517,399,8,164,55,16,116,66,69,25,135,fuzzy,train_fuzzy_group1_realistic_b0
10.09002605647167,688,5,57,91,171,35,75,203,3,29,fuzzy,train_fuzzy_group1_realistic_b0
10.097766308648026,399,8,202,46,36,106,214,67,115,231,fuzzy,train_fuzzy_group1_realistic_b0
10.097866526615901,809,8,53,154,253,14,77,53,176,147,fuzzy,train_fuzzy_group1_realistic_b0
10.099665707772232,688,5,34,172,135,39,89,114,245,232,fuzzy,train_fuzzy_group1_realistic_b0
10.10798527670463,809,8,26,200,91,21,52,45,90,127,fuzzy,train_fuzzy_group1_realistic_b0
10.108871627497361,399,8,28,56,27,135,76,61,234,127,fuzzy,train_fuzzy_group1_realistic_b0
10.109590712129807,688,5,19,119,124,34,184,219,209,184,fuzzy,train_fuzzy_group1_realistic_b0
10.11820638266261,809,8,179,153,182,168,167,53,184,232,fuzzy,train_fuzzy_group1_realistic_b0
10.118455230309477,399,8,84,36,35,75,231,72,134,62,fuzzy,train_fuzzy_group1_realistic_b0
10.119282594602504,688,5,29,179,76,79,255,145,216,164,fuzzy,train_fuzzy_group1_realistic_b0
10.127408583617923,399,8,116,57,36,141,142,69,134,130,fuzzy,train_fuzzy_group1_realistic_b0
10.12829046776992,809,8,185,191,61,253,104,38,131,149,fuzzy,train_fuzzy_group1_realistic_b0
10.129401991306755,688,5,42,50,203,163,203,2,90,16,fuzzy,train_fuzzy_group1_realistic_b0
10.13686874948102,809,8,173,196,170,57,237,48,113,209,fuzzy,train_fuzzy_group1_realistic_b0
10.137682801035396,399,8,155,59,46,228,176,58,168,65,fuzzy,train_fuzzy_group1_realistic_b0
10.139067595412948,688,5,33,60,76,232,47,102,169,160,fuzzy,train_fuzzy_group1_realistic_b0
10.146643424835887,809,8,222,158,46,165,195,41,58,100,fuzzy,train_fuzzy_group1_realistic_b0
10.147160857896305,399,8,169,28,43,133,57,62,182,66,fuzzy,train_fuzzy_group1_realistic_b0
10.149184746834841,688,5,32,142,227,229,178,74,66,175,fuzzy,train_fuzzy_group1_realistic_b0
10.156409898038772,399,8,79,57,10,37,149,61,104,173,fuzzy,train_fuzzy_group1_realistic_b0
10.157477978899104,809,8,5,186,221,249,216,53,161,157,fuzzy,train_fuzzy_group1_realistic_b0
10.15898213342596,688,5,13,77,25,181,255,95,75,106,fuzzy,train_fuzzy_group1_realistic_b0
10.165631411505093,399,8,174,62,12,203,216,72,208,175,fuzzy,train_fuzzy_group1_realistic_b0
10.168219647169652,809,8,69,163,238,90,236,43,219,185,fuzzy,train_fuzzy_group1_realistic_b0
10.169180965698787,688,5,50,123,64,45,227,147,174,194,fuzzy,train_fuzzy_group1_realistic_b0
10.175399132990167,399,8,42,45,11,105,25,65,30,188,fuzzy,train_fuzzy_group1_realistic_b0
10.178928246002785,809,8,183,166,61,20,159,52,203,222,fuzzy,train_fuzzy_group1_realistic_b0
10.179385341461924,688,5,33,199,216,189,42,93,169,226,fuzzy,train_fuzzy_group1_realistic_b0
10.18599416018002,399,8,204,57,24,80,57,57,175,186,fuzzy,train_fuzzy_group1_realistic_b0
10.190068302946612,688,5,62,54,21,115,126,186,232,186,fuzzy,train_fuzzy_group1_realistic_b0
10.190403422270762,809,8,56,180,248,37,52,46,35,228,fuzzy,train_fuzzy_group1_realistic_b0
10.197001612441825,399,8,219,66,6,105,218,58,79,165,fuzzy,train_fuzzy_group1_realistic_b0
10.199344265365713,688,5,38,181,142,152,175,70,95,208,fuzzy,train_fuzzy_group1_realistic_b0
10.200829539458256,809,8,57,194,189,14,78,47,134,73,fuzzy,train_fuzzy_group1_realistic_b0
10.206238294182217,399,8,182,57,45,21,136,67,137,230,fuzzy,train_fuzzy_group1_realistic_b0
10.20849968315931,688,5,19,172,201,37,194,31,237,1,fuzzy,train_fuzzy_group1_realistic_b0
10.210201361662161,809,8,228,149,74,118,216,40,160,164,fuzzy,train_fuzzy_group1_realistic_b0
10.216717342868932,399,8,78,46,37,24,197,73,144,228,fuzzy,train_fuzzy_group1_realistic_b0
10.218544906938437,688,5,43,167,133,113,170,12,48,86,fuzzy,train_fuzzy_group1_realistic_b0
10.2199299439878,809,8,214,183,66,88,89,40,143,73,fuzzy,train_fuzzy_group1_realistic_b0
10.227542455701764,399,8,152,51,9,228,37,61,90,33,fuzzy,train_fuzzy_group1_realistic_b0
10.228690252200145,688,5,7,163,84,204,145,22,230,151,fuzzy,train_fuzzy_group1_realistic_b0
10.228805957459958,809,8,119,163,193,247,71,47,62,122,fuzzy,train_fuzzy_group1_realistic_b0
10.237430889255664,399,8,43,46,23,121,225,62,145,38,fuzzy,train_fuzzy_group1_realistic_b0
10.238427170215793,688,5,99,21,135,179,50,207,195,6,fuzzy,train_fuzzy_group1_realistic_b0
10.239855253571836,809,8,197,184,72,214,249,46,107,105,fuzzy,train_fuzzy_group1_realistic_b0
10.247078173340558,399,8,149,63,45,43,39,74,69,197,fuzzy,train_fuzzy_group1_realistic_b0
10.24866237723535,688,5,36,139,169,238,103,159,25,118,fuzzy,train_fuzzy_group1_realistic_b0
10.250688012727846,809,8,229,156,168,94,96,46,114,205,fuzzy,train_fuzzy_group1_realistic_b0
10.25675121673686,399,8,175,58,26,198,83,75,44,184,fuzzy,train_fuzzy_group1_realistic_b0
10.258901871529995,688,5,94,66,198,172,239,63,207,175,fuzzy,train_fuzzy_group1_realistic_b0
10.259339135583806,809,8,60,156,161,35,210,52,217,150,fuzzy,train_fuzzy_group1_realistic_b0
10.267315365746272,399,8,165,29,13,204,71,60,219,120,fuzzy,train_fuzzy_group1_realistic_b0
10.269160990138934,809,8,28,177,233,111,167,47,148,245,fuzzy,train_fuzzy_group1_realistic_b0
10.26916754579508,688,5,43,201,132,35,232,128,102,149,fuzzy,train_fuzzy_group1_realistic_b0
10.276956981713932,399,8,152,60,20,70,162,64,128,66,fuzzy,train_fuzzy_group1_realistic_b0
10.278643137855425,688,5,66,26,155,151,182,68,185,136,fuzzy,train_fuzzy_group1_realistic_b0
10.279874583410805,809,8,68,195,158,251,169,45,30,152,fuzzy,train_fuzzy_group1_realistic_b0
10.28788599159852,399,8,56,38,14,116,178,65,109,159,fuzzy,train_fuzzy_group1_realistic_b0
10.289000969279284,688,5,86,179,49,146,81,54,163,74,fuzzy,train_fuzzy_group1_realistic_b0
10.289785858211182,809,8,123,200,203,247,211,40,233,86,fuzzy,train_fuzzy_group1_realistic_b0
10.298834283760026,399,8,98,39,38,115,85,66,233,36,fuzzy,train_fuzzy_group1_realistic_b0
10.299395885264426,688,5,95,88,232,175,255,89,157,113,fuzzy,train_fuzzy_group1_realistic_b0
10.29971058632881,809,8,216,180,204,237,198,39,21,63,fuzzy,train_fuzzy_group1_realistic_b0
10.308561112686702,399,8,35,60,42,33,138,69,157,171,fuzzy,train_fuzzy_group1_realistic_b0
10.309835201585713,688,5,45,32,228,61,240,109,69,52,fuzzy,train_fuzzy_group1_realistic_b0
10.309926689962994,809,8,226,200,88,41,205,47,84,189,fuzzy,train_fuzzy_group1_realistic_b0
10.318176675952971,399,8,190,44,37,153,104,70,34,123,fuzzy,train_fuzzy_group1_realistic_b0
10.319099376354275,809,8,53,198,60,10,239,51,98,42,fuzzy,train_fuzzy_group1_realistic_b0
10.319795392327146,688,5,8,52,144,77,253,209,240,6,fuzzy,train_fuzzy_group1_realistic_b0
10.32840794257542,399,8,56,61,27,74,193,61,221,186,fuzzy,train_fuzzy_group1_realistic_b0
10.329323512649752,809,8,153,151,211,50,83,46,144,180,fuzzy,train_fuzzy_group1_realistic_b0
10.329793653534335,688,5,99,91,102,216,246,199,133,152,fuzzy,train_fuzzy_group1_realistic_b0
10.336882252493082,399,8,123,67,28,93,167,69,174,219,fuzzy,train_fuzzy_group1_realistic_b0
10.337904633217216,809,8,54,173,150,205,191,40,147,55,fuzzy,train_fuzzy_group1_realistic_b0
10.340094308841731,688,5,83,89,113,37,253,125,239,160,fuzzy,train_fuzzy_group1_realistic_b0
10.345604218969083,399,8,225,45,35,39,231,63,77,152,fuzzy,train_fuzzy_group1_realistic_b0
10.347778478736311,809,8,57,165,23,243,138,45,106,126,fuzzy,train_fuzzy_group1_realistic_b0
10.350076746291741,688,5,99,124,226,73,17,174,94,200,fuzzy,train_fuzzy_group1_realistic_b0
10.355763415987132,399,8,202,51,17,123,197,74,184,167,fuzzy,train_fuzzy_group1_realistic_b0
10.357560589348074,809,8,31,174,147,67,163,49,223,216,fuzzy,train_fuzzy_group1_realistic_b0
10.360958752613472,688,5,76,223,59,190,97,178,160,127,fuzzy,train_fuzzy_group1_realistic_b0
10.366537690792496,399,8,208,32,22,143,177,58,143,73,fuzzy,train_fuzzy_group1_realistic_b0
10.367124337413447,809,8,100,157,169,239,57,46,138,52,fuzzy,train_fuzzy_group1_realistic_b0
10.371264869964202,688,5,8,93,115,154,220,194,55,142,fuzzy,train_fuzzy_group1_realistic_b0
10.376664563265193,399,8,116,61,17,179,102,62,90,155,fuzzy,train_fuzzy_group1_realistic_b0
10.376896631807046,809,8,61,188,209,161,242,49,96,232,fuzzy,train_fuzzy_group1_realistic_b0
10.380624391275031,688,5,47,44,221,97,157,208,59,198,fuzzy,train_fuzzy_group1_realistic_b0
10.386520718237415,399,8,177,37,28,175,78,69,140,215,fuzzy,train_fuzzy_group1_realistic_b0
10.387774085938187,809,8,140,170,95,77,74,40,92,101,fuzzy,train_fuzzy_group1_realistic_b0
10.390386850369515,688,5,72,96,103,69,61,188,214,26,fuzzy,train_fuzzy_group1_realistic_b0
10.396274068518748,399,8,62,65,34,32,138,58,35,30,fuzzy,train_fuzzy_group1_realistic_b0
10.39843054471143,809,8,27,202,2,13,54,43,64,151,fuzzy,train_fuzzy_group1_realistic_b0
10.399532939408092,688,5,90,89,88,61,31,45,66,111,fuzzy,train_fuzzy_group1_realistic_b0
10.407123120108851,399,8,162,58,34,32,37,57,174,192,fuzzy,train_fuzzy_group1_realistic_b0
10.407659220955978,809,8,242,196,179,55,126,46,89,56,fuzzy,train_fuzzy_group1_realistic_b0
10.409782541139636,688,5,97,63,39,224,28,177,54,8,fuzzy,train_fuzzy_group1_realistic_b0
10.416392032739259,399,8,187,36,20,26,189,64,61,163,fuzzy,train_fuzzy_group1_realistic_b0
10.417832683811225,809,8,2,181,63,230,216,52,81,106,fuzzy,train_fuzzy_group1_realistic_b0
10.420213816514046,688,5,13,147,92,85,149,246,79,108,fuzzy,train_fuzzy_group1_realistic_b0
10.42676395647709,399,8,169,42,13,116,20,70,194,192,fuzzy,train_fuzzy_group1_realistic_b0
10.428354537183814,809,8,255,184,234,28,218,53,143,193,fuzzy,train_fuzzy_group1_realistic_b0
10.43011089579794,688,5,76,173,28,46,19,177,253,246,fuzzy,train_fuzzy_group1_realistic_b0
10.435865478926063,399,8,35,47,31,58,142,66,110,113,fuzzy,train_fuzzy_group1_realistic_b0
10.43773741026303,809,8,126,172,188,30,220,46,229,51,fuzzy,train_fuzzy_group1_realistic_b0
10.439584878210281,688,5,23,51,40,102,182,165,128,226,fuzzy,train_fuzzy_group1_realistic_b0
10.446405070354405,399,8,191,63,45,90,150,75,174,183,fuzzy,train_fuzzy_group1_realistic_b0
10.44703350657927,809,8,87,180,72,217,91,47,80,78,fuzzy,train_fuzzy_group1_realistic_b0
10.449511969504027,688,5,17,20,217,171,102,179,227,84,fuzzy,train_fuzzy_group1_realistic_b0
10.45601183095513,809,8,158,201,187,88,174,52,65,59,fuzzy,train_fuzzy_group1_realistic_b0
10.45647255838209,399,8,215,39,41,96,80,66,200,232,fuzzy,train_fuzzy_group1_realistic_b0
10.460096683580046,688,5,43,230,229,130,185,170,118,155,fuzzy,train_fuzzy_group1_realistic_b0
10.465516123702844,809,8,107,191,37,117,158,49,59,100,fuzzy,train_fuzzy_group1_realistic_b0
10.466184273002414,399,8,147,55,50,195,141,68,26,140,fuzzy,train_fuzzy_group1_realistic_b0
10.47020664116254,688,5,101,44,141,155,92,242,36,133,fuzzy,train_fuzzy_group1_realistic_b0
10.475615926289132,809,8,77,161,81,24,74,49,116,148,fuzzy,train_fuzzy_group1_realistic_b0
10.476388834429823,399,8,52,28,45,210,47,60,42,70,fuzzy,train_fuzzy_group1_realistic_b0
10.479966558520834,688,5,95,174,23,202,201,116,50,235,fuzzy,train_fuzzy_group1_realistic_b0
10.486809321141562,399,8,232,50,16,206,221,73,67,140,fuzzy,train_fuzzy_group1_realistic_b0
10.487279876966078,809,8,49,182,19,230,139,52,174,122,fuzzy,train_fuzzy_group1_realistic_b0
10.490155650864518,688,5,94,226,113,152,116,123,180,131,fuzzy,train_fuzzy_group1_realistic_b0
10.49657719589956,809,8,180,188,67,57,208,47,130,111,fuzzy,train_fuzzy_group1_realistic_b0
10.496783568857193,399,8,124,32,10,49,198,71,42,177,fuzzy,train_fuzzy_group1_realistic_b0
10.500021809889942,688,5,36,218,91,227,4,233,208,57,fuzzy,train_fuzzy_group1_realistic_b0
10.505909524845347,399,8,227,52,10,141,67,59,233,195,fuzzy,train_fuzzy_group1_realistic_b0
10.50754699477197,809,8,25,167,93,43,61,47,194,89,fuzzy,train_fuzzy_group1_realistic_b0
10.510882583310215,688,5,15,150,108,140,215,251,60,153,fuzzy,train_fuzzy_group1_realistic_b0
10.515080234088048,399,8,204,63,17,135,231,69,154,147,fuzzy,train_fuzzy_group1_realistic_b0
10.517650940661756,809,8,159,195,68,114,214,45,124,205,fuzzy,train_fuzzy_group1_realistic_b0
10.521357774652547,688,5,30,225,163,106,167,13,8,241,fuzzy,train_fuzzy_group1_realistic_b0
10.525298730116969,399,8,221,29,49,141,146,72,173,24,fuzzy,train_fuzzy_group1_realistic_b0
10.527543994250495,809,8,76,198,16,176,74,43,103,197,fuzzy,train_fuzzy_group1_realistic_b0
10.53124203055337,688,5,100,164,33,155,50,7,173,114,fuzzy,train_fuzzy_group1_realistic_b0
10.536428599664609,809,8,124,148,170,185,82,44,216,238,fuzzy,train_fuzzy_group1_realistic_b0
10.536637119345313,399,8,190,51,4,224,233,65,84,76,fuzzy,train_fuzzy_group1_realistic_b0
10.541483379358823,688,5,25,39,184,119,92,78,142,134,fuzzy,train_fuzzy_group1_realistic_b0
10.545740826974795,399,8,24,47,28,96,44,74,56,77,fuzzy,train_fuzzy_group1_realistic_b0
10.546892724462614,809,8,212,183,233,40,136,43,196,214,fuzzy,train_fuzzy_group1_realistic_b0
10.552214142486223,688,5,65,96,214,62,234,101,182,141,fuzzy,train_fuzzy_group1_realistic_b0
10.55459240584768,399,8,47,43,51,119,212,68,87,140,fuzzy,train_fuzzy_group1_realistic_b0
10.556689371700141,809,8,241,177,205,50,108,51,178,178,fuzzy,train_fuzzy_group1_realistic_b0
