timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
9.062784462105146,790,8,45,26,193,152,26,23,155,7,impersonation,train_impersonation_group0_artifact_b0
9.068020708617125,356,7,254,185,41,93,178,71,8,8,impersonation,train_impersonation_group0_artifact_b0
9.068174536291208,339,7,238,57,248,173,224,190,112,135,impersonation,train_impersonation_group0_artifact_b0
9.069159983931911,356,7,208,123,139,111,77,141,8,8,impersonation,train_impersonation_group0_artifact_b0
9.07185692269858,356,7,191,183,1,123,40,215,8,8,impersonation,train_impersonation_group0_artifact_b0
9.073321996888323,790,8,199,26,193,6,26,23,245,177,impersonation,train_impersonation_group0_artifact_b0
9.079063356666886,356,7,220,46,241,53,196,51,8,8,impersonation,train_impersonation_group0_artifact_b0
9.079882956666886,356,7,187,101,16,240,210,211,8,8,impersonation,train_impersonation_group0_artifact_b0
9.080702556666886,356,7,34,216,23,217,127,9,8,8,impersonation,train_impersonation_group0_artifact_b0
9.0819107446304,339,7,141,47,57,204,56,234,112,135,impersonation,train_impersonation_group0_artifact_b0
9.081932767817985,790,8,160,26,193,179,26,23,35,51,impersonation,train_impersonation_group0_artifact_b0
9.087368054348431,339,7,106,26,131,253,162,70,112,135,impersonation,train_impersonation_group0_artifact_b0
9.08970211770207,356,7,183,85,149,155,253,68,8,8,impersonation,train_impersonation_group0_artifact_b0
9.09073185271449,790,8,55,26,193,112,26,23,149,37,impersonation,train_impersonation_group0_artifact_b0
9.094034174584511,356,7,249,113,5,207,102,200,8,8,impersonation,train_impersonation_group0_artifact_b0
9.100036893929252,356,7,224,21,50,36,129,51,8,8,impersonation,train_impersonation_group0_artifact_b0
9.1001097686895,790,8,56,26,193,14,26,23,212,60,impersonation,train_impersonation_group0_artifact_b0
9.104457325175392,339,7,247,203,250,251,94,19,112,135,impersonation,train_impersonation_group0_artifact_b0
9.105092121868818,356,7,238,105,239,82,241,165,8,8,impersonation,train_impersonation_group0_artifact_b0
9.109990947387178,356,7,47,79,114,235,49,225,8,8,impersonation,train_impersonation_group0_artifact_b0
9.111239652280132,790,8,178,26,193,144,26,23,177,90,impersonation,train_impersonation_group0_artifact_b0
9.1179010557939,339,7,62,249,26,116,88,77,112,135,impersonation,train_impersonation_group0_artifact_b0
9.120877533012191,790,8,169,26,193,2,26,23,41,228,impersonation,train_impersonation_group0_artifact_b0
9.126033866291797,339,7,112,224,104,165,45,29,112,135,impersonation,train_impersonation_group0_artifact_b0
9.128459862360716,356,7,16,92,47,95,211,84,8,8,impersonation,train_impersonation_group0_artifact_b0
9.13028438501013,790,8,131,26,193,50,26,23,72,249,impersonation,train_impersonation_group0_artifact_b0
9.136065340455591,356,7,59,126,244,52,158,154,8,8,impersonation,train_impersonation_group0_artifact_b0
9.139172966161592,790,8,19,26,193,16,26,23,191,70,impersonation,train_impersonation_group0_artifact_b0
9.14037907744726,339,7,44,231,46,156,15,112,112,135,impersonation,train_impersonation_group0_artifact_b0
9.145228277850745,356,7,155,70,187,60,28,145,8,8,impersonation,train_impersonation_group0_artifact_b0
9.146405085960808,790,8,61,26,193,63,26,23,161,64,impersonation,train_impersonation_group0_artifact_b0
9.154787134493134,339,7,149,252,43,148,226,48,112,135,impersonation,train_impersonation_group0_artifact_b0
9.155604134493133,339,7,95,123,154,205,75,206,112,135,impersonation,train_impersonation_group0_artifact_b0
9.15649613608,790,8,19,26,193,98,26,23,152,200,impersonation,train_impersonation_group0_artifact_b0
9.157228397261887,356,7,185,234,195,205,47,176,8,8,impersonation,train_impersonation_group0_artifact_b0
9.160527649874503,356,7,130,117,32,58,24,123,8,8,impersonation,train_impersonation_group0_artifact_b0
9.16214254113627,339,7,96,107,195,147,169,100,112,135,impersonation,train_impersonation_group0_artifact_b0
9.166908212514745,790,8,165,26,193,184,26,23,232,197,impersonation,train_impersonation_group0_artifact_b0
9.177344042019358,339,7,51,181,207,235,27,99,112,135,impersonation,train_impersonation_group0_artifact_b0
9.177401182544761,356,7,125,29,111,227,240,119,8,8,impersonation,train_impersonation_group0_artifact_b0
9.177419680655047,790,8,84,26,193,174,26,23,43,5,impersonation,train_impersonation_group0_artifact_b0
9.18144011837185,339,7,56,17,245,177,121,167,112,135,impersonation,train_impersonation_group0_artifact_b0
9.182257118371849,339,7,215,185,112,201,127,42,112,135,impersonation,train_impersonation_group0_artifact_b0
9.189153098991355,356,7,207,216,10,137,64,51,8,8,impersonation,train_impersonation_group0_artifact_b0
9.190195544301456,790,8,167,26,193,213,26,23,90,43,impersonation,train_impersonation_group0_artifact_b0
9.192416048170223,339,7,99,10,6,85,64,202,112,135,impersonation,train_impersonation_group0_artifact_b0
9.197323544232068,339,7,139,231,246,160,89,143,112,135,impersonation,train_impersonation_group0_artifact_b0
9.199615109254328,790,8,19,26,193,165,26,23,154,20,impersonation,train_impersonation_group0_artifact_b0
9.205557403302342,339,7,31,234,99,91,180,158,112,135,impersonation,train_impersonation_group0_artifact_b0
9.208973123095621,356,7,28,240,66,116,140,8,8,8,impersonation,train_impersonation_group0_artifact_b0
9.209442241861924,790,8,252,26,193,10,26,23,73,130,impersonation,train_impersonation_group0_artifact_b0
9.211149318398364,356,7,100,54,76,98,40,152,8,8,impersonation,train_impersonation_group0_artifact_b0
9.215612493140164,339,7,13,130,57,15,225,34,112,135,impersonation,train_impersonation_group0_artifact_b0
9.219667555278987,790,8,2,26,193,168,26,23,82,202,impersonation,train_impersonation_group0_artifact_b0
9.220945679835074,339,7,156,252,197,94,220,63,112,135,impersonation,train_impersonation_group0_artifact_b0
9.222031310822302,356,7,91,159,133,62,125,236,8,8,impersonation,train_impersonation_group0_artifact_b0
9.2271421602409,356,7,218,176,162,120,219,12,8,8,impersonation,train_impersonation_group0_artifact_b0
9.229008787687718,790,8,120,26,193,142,26,23,199,81,impersonation,train_impersonation_group0_artifact_b0
9.232977859219691,356,7,109,202,76,251,138,80,8,8,impersonation,train_impersonation_group0_artifact_b0
9.235719318362309,339,7,94,67,101,251,178,111,112,135,impersonation,train_impersonation_group0_artifact_b0
9.239883223259135,790,8,66,26,193,141,26,23,138,190,impersonation,train_impersonation_group0_artifact_b0
9.240711030620535,339,7,98,117,228,131,80,125,112,135,impersonation,train_impersonation_group0_artifact_b0
9.24243604732253,356,7,102,35,170,53,85,112,8,8,impersonation,train_impersonation_group0_artifact_b0
9.246605225964299,339,7,156,40,157,206,99,169,112,135,impersonation,train_impersonation_group0_artifact_b0
9.250706605095186,790,8,38,26,193,98,26,23,106,58,impersonation,train_impersonation_group0_artifact_b0
9.253028312230494,339,7,18,175,167,48,149,44,112,135,impersonation,train_impersonation_group0_artifact_b0
9.25427571122385,356,7,78,43,15,195,97,96,8,8,impersonation,train_impersonation_group0_artifact_b0
9.260680763145263,790,8,149,26,193,161,26,23,6,10,impersonation,train_impersonation_group0_artifact_b0
9.261111474952632,356,7,222,208,110,219,250,241,8,8,impersonation,train_impersonation_group0_artifact_b0
9.261457985805494,339,7,46,62,21,126,54,73,112,135,impersonation,train_impersonation_group0_artifact_b0
9.263795123773942,356,7,150,116,116,245,160,224,8,8,impersonation,train_impersonation_group0_artifact_b0
9.265084302626823,339,7,186,171,154,213,118,36,112,135,impersonation,train_impersonation_group0_artifact_b0
9.271406016258423,790,8,17,26,193,137,26,23,88,186,impersonation,train_impersonation_group0_artifact_b0
9.273420434602393,339,7,208,130,232,103,48,99,112,135,impersonation,train_impersonation_group0_artifact_b0
9.277348444431649,356,7,22,122,37,207,175,54,8,8,impersonation,train_impersonation_group0_artifact_b0
9.278168044431649,356,7,63,6,135,132,24,88,8,8,impersonation,train_impersonation_group0_artifact_b0
9.27940663564419,339,7,107,158,186,104,144,24,112,135,impersonation,train_impersonation_group0_artifact_b0
9.280805700981766,790,8,230,26,193,35,26,23,135,75,impersonation,train_impersonation_group0_artifact_b0
9.289567598607752,356,7,222,4,162,223,120,80,8,8,impersonation,train_impersonation_group0_artifact_b0
9.289809467595624,339,7,116,230,126,26,186,196,112,135,impersonation,train_impersonation_group0_artifact_b0
9.291566361111506,790,8,185,26,193,147,26,23,176,189,impersonation,train_impersonation_group0_artifact_b0
9.29429756098415,339,7,70,141,216,251,89,8,112,135,impersonation,train_impersonation_group0_artifact_b0
9.297729922664804,356,7,91,31,252,221,185,68,8,8,impersonation,train_impersonation_group0_artifact_b0
9.301849902853805,356,7,140,247,70,205,191,43,8,8,impersonation,train_impersonation_group0_artifact_b0
9.302034226012493,790,8,133,26,193,55,26,23,113,175,impersonation,train_impersonation_group0_artifact_b0
9.302062699238627,339,7,233,82,187,222,178,238,112,135,impersonation,train_impersonation_group0_artifact_b0
9.305498124375754,339,7,240,118,100,125,175,124,112,135,impersonation,train_impersonation_group0_artifact_b0
9.307465090347934,339,7,223,18,108,54,159,200,112,135,impersonation,train_impersonation_group0_artifact_b0
9.311516176857422,790,8,72,26,193,236,26,23,75,137,impersonation,train_impersonation_group0_artifact_b0
9.313269519748978,339,7,146,216,95,201,143,185,112,135,impersonation,train_impersonation_group0_artifact_b0
9.314086519748978,339,7,212,176,49,1,43,47,112,135,impersonation,train_impersonation_group0_artifact_b0
9.31781250731875,356,7,52,127,141,225,7,205,8,8,impersonation,train_impersonation_group0_artifact_b0
9.31863210731875,356,7,46,125,65,112,159,54,8,8,impersonation,train_impersonation_group0_artifact_b0
9.319991427279817,790,8,21,26,193,230,26,23,156,9,impersonation,train_impersonation_group0_artifact_b0
9.321502303515455,339,7,11,33,210,216,25,40,112,135,impersonation,train_impersonation_group0_artifact_b0
9.326644700694805,339,7,229,12,163,218,217,228,112,135,impersonation,train_impersonation_group0_artifact_b0
9.329154183564855,790,8,73,26,193,226,26,23,230,52,impersonation,train_impersonation_group0_artifact_b0
9.333801488936064,356,7,151,193,244,137,171,251,8,8,impersonation,train_impersonation_group0_artifact_b0
9.3374945330356,790,8,175,26,193,234,26,23,60,180,impersonation,train_impersonation_group0_artifact_b0
9.340842998415104,339,7,103,53,203,247,129,234,112,135,impersonation,train_impersonation_group0_artifact_b0
9.341236051446604,356,7,211,152,213,52,148,238,8,8,impersonation,train_impersonation_group0_artifact_b0
9.345871225899678,356,7,221,134,11,115,202,190,8,8,impersonation,train_impersonation_group0_artifact_b0
9.348335696249265,790,8,135,26,193,169,26,23,167,111,impersonation,train_impersonation_group0_artifact_b0
9.35079698444407,339,7,35,216,202,49,110,161,112,135,impersonation,train_impersonation_group0_artifact_b0
9.35407733793765,339,7,58,237,14,19,221,214,112,135,impersonation,train_impersonation_group0_artifact_b0
9.355650055411031,356,7,58,124,167,245,42,162,8,8,impersonation,train_impersonation_group0_artifact_b0
9.358701684880355,790,8,140,26,193,84,26,23,142,123,impersonation,train_impersonation_group0_artifact_b0
9.359048489788176,339,7,218,94,139,176,200,187,112,135,impersonation,train_impersonation_group0_artifact_b0
9.369326376818561,339,7,237,57,216,32,54,192,112,135,impersonation,train_impersonation_group0_artifact_b0
9.37097819452428,790,8,140,26,193,140,26,23,13,226,impersonation,train_impersonation_group0_artifact_b0
9.371834796327848,356,7,140,196,210,197,183,99,8,8,impersonation,train_impersonation_group0_artifact_b0
9.37870673825207,339,7,56,222,164,142,247,206,112,135,impersonation,train_impersonation_group0_artifact_b0
9.381797866427734,790,8,84,26,193,247,26,23,79,53,impersonation,train_impersonation_group0_artifact_b0
9.381987000046651,356,7,100,30,63,98,10,209,8,8,impersonation,train_impersonation_group0_artifact_b0
9.387131939295752,356,7,180,138,99,12,136,173,8,8,impersonation,train_impersonation_group0_artifact_b0
9.390601860659396,356,7,224,61,7,111,254,110,8,8,impersonation,train_impersonation_group0_artifact_b0
9.39178994380417,339,7,170,89,37,9,70,199,112,135,impersonation,train_impersonation_group0_artifact_b0
9.391803304466176,356,7,100,159,216,17,57,53,8,8,impersonation,train_impersonation_group0_artifact_b0
9.392653567789951,790,8,157,26,193,207,26,23,202,59,impersonation,train_impersonation_group0_artifact_b0
9.399020863038096,356,7,135,223,212,253,142,13,8,8,impersonation,train_impersonation_group0_artifact_b0
9.39924571806365,339,7,7,109,136,100,2,174,112,135,impersonation,train_impersonation_group0_artifact_b0
9.403660097485492,356,7,222,230,152,208,85,205,8,8,impersonation,train_impersonation_group0_artifact_b0
9.405308802620343,790,8,154,26,193,0,26,23,196,178,impersonation,train_impersonation_group0_artifact_b0
9.40764698122476,339,7,240,83,243,183,72,99,112,135,impersonation,train_impersonation_group0_artifact_b0
9.409929514210523,356,7,25,50,71,148,225,51,8,8,impersonation,train_impersonation_group0_artifact_b0
9.411394498184787,339,7,71,212,219,8,221,104,112,135,impersonation,train_impersonation_group0_artifact_b0
9.413915006084318,356,7,193,235,166,151,86,35,8,8,impersonation,train_impersonation_group0_artifact_b0
9.414734606084318,356,7,109,172,218,192,96,15,8,8,impersonation,train_impersonation_group0_artifact_b0
9.41607222962705,790,8,164,26,193,68,26,23,117,111,impersonation,train_impersonation_group0_artifact_b0
9.425877201861285,790,8,221,26,193,24,26,23,242,94,impersonation,train_impersonation_group0_artifact_b0
9.42665675016298,339,7,129,255,240,69,95,5,112,135,impersonation,train_impersonation_group0_artifact_b0
9.43171220443709,356,7,58,174,68,254,117,76,8,8,impersonation,train_impersonation_group0_artifact_b0
9.43253180443709,356,7,161,84,99,36,148,127,8,8,impersonation,train_impersonation_group0_artifact_b0
9.43335140443709,356,7,213,106,46,136,29,41,8,8,impersonation,train_impersonation_group0_artifact_b0
9.436526122876877,790,8,160,26,193,66,26,23,252,68,impersonation,train_impersonation_group0_artifact_b0
9.441455620706405,339,7,124,22,46,80,2,170,112,135,impersonation,train_impersonation_group0_artifact_b0
9.445342014410706,790,8,155,26,193,255,26,23,113,134,impersonation,train_impersonation_group0_artifact_b0
9.450423566031537,339,7,4,122,12,248,20,194,112,135,impersonation,train_impersonation_group0_artifact_b0
9.451240566031537,339,7,25,245,144,179,197,53,112,135,impersonation,train_impersonation_group0_artifact_b0
9.453450326858112,790,8,59,26,193,194,26,23,235,93,impersonation,train_impersonation_group0_artifact_b0
9.453586367837184,356,7,194,193,239,69,122,191,8,8,impersonation,train_impersonation_group0_artifact_b0
9.458360578387058,356,7,212,219,180,180,224,138,8,8,impersonation,train_impersonation_group0_artifact_b0
9.461121175154743,339,7,239,141,90,209,78,21,112,135,impersonation,train_impersonation_group0_artifact_b0
9.46326822989217,356,7,215,81,138,150,114,222,8,8,impersonation,train_impersonation_group0_artifact_b0
9.465400301634668,790,8,247,26,193,255,26,23,180,74,impersonation,train_impersonation_group0_artifact_b0
9.469685357344925,339,7,231,168,235,39,98,238,112,135,impersonation,train_impersonation_group0_artifact_b0
