timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
9.428249510833764,339,7,0,128,16,255,0,255,93,113,normal,train_fuzzy_group0_artifact_b0
9.430585557141427,356,7,0,8,0,0,0,0,7,9,normal,train_fuzzy_group0_artifact_b0
9.431655214269133,544,7,236,3,241,3,12,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.43173473804808,339,7,0,128,16,255,0,255,101,116,normal,train_fuzzy_group0_artifact_b0
9.432398403247994,790,8,5,26,180,9,28,23,0,127,normal,train_fuzzy_group0_artifact_b0
9.436448451834357,544,7,236,3,207,3,12,0,65,16,normal,train_fuzzy_group0_artifact_b0
9.439159207217639,339,7,0,128,16,255,0,255,101,109,normal,train_fuzzy_group0_artifact_b0
9.439262916151623,544,7,236,3,204,3,12,0,65,16,normal,train_fuzzy_group0_artifact_b0
9.441928455360182,790,8,5,26,160,9,28,23,0,127,normal,train_fuzzy_group0_artifact_b0
9.444797615657876,339,7,0,128,16,255,0,255,104,108,normal,train_fuzzy_group0_artifact_b0
9.446463752987217,356,7,0,8,0,0,0,0,7,8,normal,train_fuzzy_group0_artifact_b0
9.44672841298301,544,7,236,3,199,3,12,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.453117529793031,790,8,5,27,162,9,30,23,0,127,normal,train_fuzzy_group0_artifact_b0
9.453505902156238,356,7,0,8,0,0,0,0,7,9,normal,train_fuzzy_group0_artifact_b0
9.45369339530797,544,7,237,3,200,3,12,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.456271303734166,339,7,0,128,16,255,0,255,124,110,normal,train_fuzzy_group0_artifact_b0
9.464172690257255,339,7,0,128,16,255,0,255,123,97,normal,train_fuzzy_group0_artifact_b0
9.464243003715227,790,8,5,26,139,9,30,23,0,127,normal,train_fuzzy_group0_artifact_b0
9.46635530025036,544,7,235,3,200,3,13,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.471092639580185,339,7,0,128,16,255,0,255,125,97,normal,train_fuzzy_group0_artifact_b0
9.473952579894215,339,7,0,128,16,255,0,255,123,104,normal,train_fuzzy_group0_artifact_b0
9.47422300901945,790,8,5,26,136,9,31,24,0,127,normal,train_fuzzy_group0_artifact_b0
9.474594499268823,356,7,0,8,0,0,0,0,7,9,normal,train_fuzzy_group0_artifact_b0
9.475653686765412,544,7,236,3,182,3,14,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.480734946532646,356,7,0,8,0,0,0,0,8,9,normal,train_fuzzy_group0_artifact_b0
9.483418672731222,339,7,0,128,16,255,0,255,109,96,normal,train_fuzzy_group0_artifact_b0
9.485114887116334,356,7,0,8,0,0,0,0,7,9,normal,train_fuzzy_group0_artifact_b0
9.486129418289032,790,8,5,26,130,9,31,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.487000490882762,544,7,235,3,201,3,14,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.490939304825543,339,7,0,128,16,255,0,255,97,97,normal,train_fuzzy_group0_artifact_b0
9.492883178262966,356,7,0,8,0,0,0,0,7,9,normal,train_fuzzy_group0_artifact_b0
9.495986771328537,790,8,5,26,130,9,31,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.497544943005517,339,7,0,128,16,255,0,255,105,98,normal,train_fuzzy_group0_artifact_b0
9.498012755784327,544,7,235,3,162,3,13,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.502081777731735,544,7,235,3,168,3,14,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.50485266762952,339,7,0,128,16,255,0,255,95,70,normal,train_fuzzy_group0_artifact_b0
9.506128957408945,356,7,0,8,0,0,0,0,8,9,normal,train_fuzzy_group0_artifact_b0
9.50741906380457,790,8,5,26,153,9,30,24,0,127,normal,train_fuzzy_group0_artifact_b0
9.510740452246424,339,7,0,128,16,255,0,255,108,64,normal,train_fuzzy_group0_artifact_b0
9.515599793804268,544,7,235,3,184,3,14,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.516444562963349,356,7,0,8,0,0,0,0,8,9,normal,train_fuzzy_group0_artifact_b0
9.518123289032657,790,8,5,26,156,9,30,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.519846343463172,339,7,0,128,16,255,0,255,91,41,normal,train_fuzzy_group0_artifact_b0
9.524913177931795,339,7,0,128,16,255,0,255,90,42,normal,train_fuzzy_group0_artifact_b0
9.525711842179467,544,7,235,3,178,3,14,0,62,16,normal,train_fuzzy_group0_artifact_b0
9.526741379739612,356,7,0,8,0,0,0,0,8,9,normal,train_fuzzy_group0_artifact_b0
9.52800341864355,790,8,5,26,146,9,29,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.52915662300014,544,7,236,3,189,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.53307840608561,356,7,0,8,0,0,0,0,8,11,normal,train_fuzzy_group0_artifact_b0
9.534903931041425,544,7,236,3,181,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.53657973038243,339,7,0,128,16,255,0,255,85,55,normal,train_fuzzy_group0_artifact_b0
9.53839831886481,790,8,5,26,153,9,29,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.539874366673518,356,7,0,8,0,0,0,0,9,10,normal,train_fuzzy_group0_artifact_b0
9.54261831073185,544,7,235,3,179,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.54278068565335,339,7,0,128,16,255,0,255,91,59,normal,train_fuzzy_group0_artifact_b0
9.545810189002598,339,7,0,128,16,255,0,255,76,57,normal,train_fuzzy_group0_artifact_b0
9.546879344238826,356,7,0,8,0,0,0,0,10,12,normal,train_fuzzy_group0_artifact_b0
9.547184147685552,790,8,5,26,165,9,28,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.550687590226186,544,7,235,3,196,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.553847086824147,356,7,0,8,0,0,0,0,10,12,normal,train_fuzzy_group0_artifact_b0
9.554090031941852,339,7,0,128,16,255,0,255,72,21,normal,train_fuzzy_group0_artifact_b0
9.557149527430202,790,8,5,26,174,9,27,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.557724374736404,339,7,0,128,16,255,0,255,65,33,normal,train_fuzzy_group0_artifact_b0
9.55812842621263,544,7,234,3,191,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.564280001351076,544,7,234,3,197,3,15,0,63,16,normal,train_fuzzy_group0_artifact_b0
9.567268283645541,356,7,0,8,0,0,0,0,9,13,normal,train_fuzzy_group0_artifact_b0
9.567483195046218,339,7,0,128,16,255,0,255,64,54,normal,train_fuzzy_group0_artifact_b0
9.568272406183366,790,8,5,26,176,9,28,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.571570443943774,544,7,235,3,207,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.573666855665067,339,7,0,128,16,255,0,255,68,36,normal,train_fuzzy_group0_artifact_b0
9.578322405581975,544,7,234,3,193,3,15,0,65,16,normal,train_fuzzy_group0_artifact_b0
9.579010862742628,790,8,5,25,182,9,27,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.580174391615403,356,7,0,8,0,0,0,0,9,14,normal,train_fuzzy_group0_artifact_b0
9.583139090007444,339,7,0,128,16,255,0,255,69,44,normal,train_fuzzy_group0_artifact_b0
9.585764719283782,544,7,234,3,183,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.586551543288937,790,8,5,25,176,9,28,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.587494117193815,356,7,0,8,0,0,0,0,10,14,normal,train_fuzzy_group0_artifact_b0
9.590135584534515,339,7,0,128,16,255,0,255,90,41,normal,train_fuzzy_group0_artifact_b0
9.59538261431363,544,7,235,3,179,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.596107479128047,356,7,0,8,0,0,0,0,10,14,normal,train_fuzzy_group0_artifact_b0
9.596825576934346,790,8,5,24,170,9,29,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.59950171206334,544,7,235,3,164,3,16,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.599531963109698,339,7,0,128,16,255,0,255,99,30,normal,train_fuzzy_group0_artifact_b0
9.604432711061673,339,7,0,128,16,255,0,255,102,29,normal,train_fuzzy_group0_artifact_b0
9.605953506372979,790,8,5,24,172,9,29,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.60630437653219,544,7,235,3,163,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.60693543799043,356,7,0,8,0,0,0,0,10,14,normal,train_fuzzy_group0_artifact_b0
9.613791088382794,356,7,0,8,0,0,0,0,10,13,normal,train_fuzzy_group0_artifact_b0
9.61643548125824,339,7,0,128,16,255,0,255,100,27,normal,train_fuzzy_group0_artifact_b0
9.61674412862112,790,8,5,25,179,9,29,24,0,127,normal,train_fuzzy_group0_artifact_b0
9.617045123223878,544,7,235,3,123,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.625090412246887,356,7,0,8,0,0,0,0,11,12,normal,train_fuzzy_group0_artifact_b0
9.626075810969153,544,7,235,3,135,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.626423217017074,790,8,5,25,189,9,30,24,0,127,normal,train_fuzzy_group0_artifact_b0
9.626589353924208,339,7,0,128,16,255,0,255,125,14,normal,train_fuzzy_group0_artifact_b0
9.629834302801733,356,7,0,8,0,0,0,0,10,13,normal,train_fuzzy_group0_artifact_b0
9.636107351069313,790,8,5,25,188,9,29,24,0,127,normal,train_fuzzy_group0_artifact_b0
9.636445004332664,544,7,235,3,127,3,15,0,64,16,normal,train_fuzzy_group0_artifact_b0
9.6391033580276,339,7,0,128,16,255,0,255,120,32,normal,train_fuzzy_group0_artifact_b0
9.643133970551448,356,7,0,8,0,0,0,0,9,13,normal,train_fuzzy_group0_artifact_b0
9.644127032732232,339,7,0,128,16,255,0,255,130,47,normal,train_fuzzy_group0_artifact_b0
9.644578385735246,544,7,235,3,164,3,14,0,65,16,normal,train_fuzzy_group0_artifact_b0
9.645885675308579,790,8,5,24,189,9,29,25,0,127,normal,train_fuzzy_group0_artifact_b0
9.65,790,8,249,41,108,251,232,95,39,239,fuzzy,train_fuzzy_group0_artifact_b0
9.65,544,7,55,236,117,164,23,57,174,196,fuzzy,train_fuzzy_group0_artifact_b0
9.65,356,7,26,14,206,21,247,116,51,153,fuzzy,train_fuzzy_group0_artifact_b0
9.65,339,7,31,165,147,140,144,222,56,15,fuzzy,train_fuzzy_group0_artifact_b0
9.650817,339,7,136,244,11,87,89,210,146,3,fuzzy,train_fuzzy_group0_artifact_b0
9.656138955458845,544,7,173,118,169,219,56,113,53,93,fuzzy,train_fuzzy_group0_artifact_b0
9.6583491774839,356,7,19,172,209,172,14,60,168,172,fuzzy,train_fuzzy_group0_artifact_b0
9.659777099695416,790,8,202,64,40,248,100,211,192,131,fuzzy,train_fuzzy_group0_artifact_b0
9.661870231911132,356,7,17,132,92,49,100,180,230,139,fuzzy,train_fuzzy_group0_artifact_b0
9.665466538492767,339,7,90,187,99,59,199,44,252,69,fuzzy,train_fuzzy_group0_artifact_b0
9.669822400144321,339,7,230,24,230,105,178,131,156,32,fuzzy,train_fuzzy_group0_artifact_b0
9.670260197489034,790,8,31,184,110,132,125,140,134,101,fuzzy,train_fuzzy_group0_artifact_b0
9.67048947148597,544,7,211,141,169,80,61,94,232,38,fuzzy,train_fuzzy_group0_artifact_b0
9.67217628609155,356,7,123,45,185,255,24,232,206,166,fuzzy,train_fuzzy_group0_artifact_b0
9.677523862629055,544,7,86,64,108,24,134,101,59,216,fuzzy,train_fuzzy_group0_artifact_b0
9.67881120582164,356,7,141,54,206,209,117,69,150,185,fuzzy,train_fuzzy_group0_artifact_b0
9.679598112531483,790,8,155,114,110,81,29,138,203,221,fuzzy,train_fuzzy_group0_artifact_b0
9.679899009607134,339,7,255,46,162,64,93,241,44,191,fuzzy,train_fuzzy_group0_artifact_b0
9.685494983921828,544,7,13,190,16,238,184,2,109,40,fuzzy,train_fuzzy_group0_artifact_b0
9.687860258509858,339,7,159,164,64,17,216,12,245,218,fuzzy,train_fuzzy_group0_artifact_b0
9.689911568359005,790,8,128,247,207,227,191,119,54,150,fuzzy,train_fuzzy_group0_artifact_b0
9.690496423580289,356,7,40,118,245,57,246,1,126,122,fuzzy,train_fuzzy_group0_artifact_b0
9.69366741722848,544,7,48,13,152,78,114,21,111,98,fuzzy,train_fuzzy_group0_artifact_b0
9.697510651947054,339,7,10,212,156,249,35,64,207,78,fuzzy,train_fuzzy_group0_artifact_b0
9.699901490717963,790,8,92,195,122,200,95,95,126,55,fuzzy,train_fuzzy_group0_artifact_b0
9.700277911033595,356,7,151,46,75,78,249,114,181,107,fuzzy,train_fuzzy_group0_artifact_b0
9.70135426778344,544,7,86,250,186,95,207,201,189,25,fuzzy,train_fuzzy_group0_artifact_b0
9.704577621908502,339,7,156,177,220,176,231,93,255,90,fuzzy,train_fuzzy_group0_artifact_b0
9.705211516871197,356,7,76,15,43,127,23,209,173,15,fuzzy,train_fuzzy_group0_artifact_b0
9.710129581447415,790,8,79,185,226,165,139,158,27,246,fuzzy,train_fuzzy_group0_artifact_b0
9.710492004179056,544,7,55,140,168,103,2,17,140,243,fuzzy,train_fuzzy_group0_artifact_b0
9.716691157850576,339,7,112,33,126,224,8,115,228,243,fuzzy,train_fuzzy_group0_artifact_b0
9.717742408589595,356,7,134,207,86,129,108,28,6,40,fuzzy,train_fuzzy_group0_artifact_b0
9.720661192705453,790,8,241,222,196,173,201,205,2,215,fuzzy,train_fuzzy_group0_artifact_b0
9.721303711078814,339,7,154,155,217,53,149,162,88,22,fuzzy,train_fuzzy_group0_artifact_b0
9.721475483109266,544,7,216,246,0,173,167,15,245,119,fuzzy,train_fuzzy_group0_artifact_b0
9.727311778492716,544,7,5,152,133,229,66,82,124,148,fuzzy,train_fuzzy_group0_artifact_b0
9.728932528621417,356,7,163,142,17,87,30,49,95,51,fuzzy,train_fuzzy_group0_artifact_b0
9.730671797086858,790,8,78,55,127,134,19,141,57,139,fuzzy,train_fuzzy_group0_artifact_b0
9.731003831414567,544,7,58,39,136,139,53,210,228,54,fuzzy,train_fuzzy_group0_artifact_b0
9.732696730938521,339,7,201,17,109,57,107,209,21,187,fuzzy,train_fuzzy_group0_artifact_b0
9.733586344756477,544,7,175,19,81,9,165,5,119,204,fuzzy,train_fuzzy_group0_artifact_b0
9.735982852215638,356,7,28,188,36,140,121,16,117,140,fuzzy,train_fuzzy_group0_artifact_b0
9.741029060606907,790,8,122,150,139,74,88,130,201,239,fuzzy,train_fuzzy_group0_artifact_b0
9.741427814670379,339,7,192,52,221,121,97,224,242,185,fuzzy,train_fuzzy_group0_artifact_b0
9.74632673151988,544,7,147,91,230,4,214,29,155,111,fuzzy,train_fuzzy_group0_artifact_b0
9.75066590176413,790,8,103,199,144,19,39,54,125,232,fuzzy,train_fuzzy_group0_artifact_b0
9.750787877805504,356,7,120,41,56,137,1,14,160,64,fuzzy,train_fuzzy_group0_artifact_b0
9.751629327723109,339,7,94,129,154,214,201,55,156,103,fuzzy,train_fuzzy_group0_artifact_b0
9.752346935755545,544,7,184,15,44,127,91,196,244,176,fuzzy,train_fuzzy_group0_artifact_b0
9.757440240672254,339,7,145,131,223,133,222,52,15,2,fuzzy,train_fuzzy_group0_artifact_b0
9.75946020742683,356,7,214,207,1,238,237,222,107,123,fuzzy,train_fuzzy_group0_artifact_b0
9.761308573715507,790,8,23,88,230,102,149,57,62,68,fuzzy,train_fuzzy_group0_artifact_b0
9.763807846577896,544,7,51,97,218,96,172,75,127,127,fuzzy,train_fuzzy_group0_artifact_b0
9.763811796721512,339,7,61,48,171,41,169,195,183,156,fuzzy,train_fuzzy_group0_artifact_b0
9.768420897605878,356,7,188,161,170,122,197,230,72,35,fuzzy,train_fuzzy_group0_artifact_b0
9.770295997637707,544,7,122,184,7,117,123,200,112,188,fuzzy,train_fuzzy_group0_artifact_b0
9.770894993504301,790,8,200,127,95,73,210,142,218,195,fuzzy,train_fuzzy_group0_artifact_b0
9.773518490835245,339,7,66,247,118,227,251,133,246,140,fuzzy,train_fuzzy_group0_artifact_b0
9.776583802868116,544,7,69,109,24,39,208,231,55,30,fuzzy,train_fuzzy_group0_artifact_b0
9.781688414691287,790,8,184,41,165,253,142,146,192,186,fuzzy,train_fuzzy_group0_artifact_b0
9.78306155995988,356,7,194,232,74,33,117,50,235,66,fuzzy,train_fuzzy_group0_artifact_b0
9.783477959164928,339,7,239,183,115,95,36,140,149,133,fuzzy,train_fuzzy_group0_artifact_b0
9.785583232789829,544,7,223,245,135,147,51,237,241,228,fuzzy,train_fuzzy_group0_artifact_b0
9.791087097515389,339,7,55,168,14,220,26,85,126,41,fuzzy,train_fuzzy_group0_artifact_b0
9.791400786566621,356,7,212,7,193,148,135,254,62,186,fuzzy,train_fuzzy_group0_artifact_b0
9.792630411298557,790,8,173,124,73,127,196,156,107,133,fuzzy,train_fuzzy_group0_artifact_b0
9.792632289420748,544,7,67,218,207,212,38,223,14,108,fuzzy,train_fuzzy_group0_artifact_b0
9.795690044180644,356,7,128,1,11,20,95,130,160,177,fuzzy,train_fuzzy_group0_artifact_b0
9.796509644180643,356,7,45,184,190,74,54,28,227,21,fuzzy,train_fuzzy_group0_artifact_b0
9.801359776490724,544,7,7,232,227,121,8,243,4,228,fuzzy,train_fuzzy_group0_artifact_b0
9.802008581016207,790,8,21,96,216,132,48,11,190,130,fuzzy,train_fuzzy_group0_artifact_b0
9.804468034422538,356,7,206,161,128,115,156,18,52,75,fuzzy,train_fuzzy_group0_artifact_b0
9.80453476017628,339,7,236,65,77,141,101,90,203,158,fuzzy,train_fuzzy_group0_artifact_b0
9.811583933048256,544,7,151,111,235,201,50,142,238,183,fuzzy,train_fuzzy_group0_artifact_b0
9.812557127124236,790,8,108,206,97,222,74,46,121,138,fuzzy,train_fuzzy_group0_artifact_b0
9.813723157970527,356,7,239,126,34,8,103,200,124,27,fuzzy,train_fuzzy_group0_artifact_b0
9.814195449289098,544,7,86,220,59,38,183,254,75,123,fuzzy,train_fuzzy_group0_artifact_b0
9.819515328718873,356,7,166,216,166,128,167,30,126,85,fuzzy,train_fuzzy_group0_artifact_b0
9.819853031324866,339,7,245,217,20,38,226,179,103,69,fuzzy,train_fuzzy_group0_artifact_b0
9.822442482329889,356,7,24,52,40,28,239,174,95,23,fuzzy,train_fuzzy_group0_artifact_b0
9.823091242010863,790,8,166,31,236,156,79,157,79,238,fuzzy,train_fuzzy_group0_artifact_b0
9.824026166299019,544,7,213,6,173,114,130,126,85,221,fuzzy,train_fuzzy_group0_artifact_b0
9.825787543702273,339,7,158,51,107,32,91,109,190,240,fuzzy,train_fuzzy_group0_artifact_b0
9.829065365387772,544,7,33,74,35,195,168,28,254,223,fuzzy,train_fuzzy_group0_artifact_b0
9.8298110585145,356,7,97,171,244,22,226,234,153,37,fuzzy,train_fuzzy_group0_artifact_b0
9.83303963002825,790,8,251,138,75,192,167,125,191,155,fuzzy,train_fuzzy_group0_artifact_b0
9.837555759300596,356,7,56,165,111,27,148,175,73,151,fuzzy,train_fuzzy_group0_artifact_b0
9.837674665177614,544,7,229,176,164,246,91,225,243,31,fuzzy,train_fuzzy_group0_artifact_b0
9.838674196948306,339,7,209,95,132,118,151,246,50,159,fuzzy,train_fuzzy_group0_artifact_b0
9.84375744725803,790,8,81,246,37,176,196,18,135,144,fuzzy,train_fuzzy_group0_artifact_b0
9.844525445498014,339,7,21,79,92,199,175,202,45,16,fuzzy,train_fuzzy_group0_artifact_b0
9.845388418868694,544,7,96,30,255,36,175,249,212,151,fuzzy,train_fuzzy_group0_artifact_b0
9.848554293259074,544,7,25,141,183,66,77,188,254,172,fuzzy,train_fuzzy_group0_artifact_b0
9.849255304198428,339,7,78,102,106,3,77,143,167,205,fuzzy,train_fuzzy_group0_artifact_b0
9.850897655078958,356,7,249,235,210,218,226,89,131,241,fuzzy,train_fuzzy_group0_artifact_b0
9.853721524738173,790,8,221,214,131,200,237,224,196,135,fuzzy,train_fuzzy_group0_artifact_b0
9.85429467571734,544,7,65,87,254,171,60,118,228,2,fuzzy,train_fuzzy_group0_artifact_b0
9.856463950624851,339,7,249,6,14,111,51,95,127,235,fuzzy,train_fuzzy_group0_artifact_b0
9.856761925784202,356,7,31,217,92,77,76,226,58,31,fuzzy,train_fuzzy_group0_artifact_b0
9.862002395554262,790,8,10,231,199,243,190,174,186,25,fuzzy,train_fuzzy_group0_artifact_b0
9.862582418082443,356,7,97,38,14,190,90,212,24,116,fuzzy,train_fuzzy_group0_artifact_b0
9.865457038660159,356,7,117,3,178,40,122,62,210,165,fuzzy,train_fuzzy_group0_artifact_b0
9.866080425805801,544,7,97,218,88,7,100,12,89,199,fuzzy,train_fuzzy_group0_artifact_b0
9.870915626074407,339,7,155,133,17,234,74,136,75,193,fuzzy,train_fuzzy_group0_artifact_b0
9.87294555315055,790,8,104,52,42,145,42,224,18,26,fuzzy,train_fuzzy_group0_artifact_b0
9.8768079991944,356,7,96,76,188,87,103,221,50,45,fuzzy,train_fuzzy_group0_artifact_b0
9.87706841101524,339,7,128,190,151,56,236,73,47,60,fuzzy,train_fuzzy_group0_artifact_b0
9.877894228964339,544,7,91,146,162,11,201,92,78,74,fuzzy,train_fuzzy_group0_artifact_b0
9.880308799353363,356,7,224,119,125,140,34,64,189,200,fuzzy,train_fuzzy_group0_artifact_b0
9.880978961949712,339,7,153,115,230,67,146,126,193,223,fuzzy,train_fuzzy_group0_artifact_b0
9.882801920114156,790,8,12,221,91,73,122,192,12,129,fuzzy,train_fuzzy_group0_artifact_b0
9.88620353615182,544,7,41,250,184,135,26,172,23,18,fuzzy,train_fuzzy_group0_artifact_b0
9.886498628473598,356,7,91,203,140,231,83,72,210,140,fuzzy,train_fuzzy_group0_artifact_b0
9.88819128492066,339,7,8,73,52,216,201,195,211,75,fuzzy,train_fuzzy_group0_artifact_b0
9.890669319853828,356,7,100,199,251,121,6,41,223,16,fuzzy,train_fuzzy_group0_artifact_b0
9.891490104574357,544,7,140,108,236,76,219,17,173,91,fuzzy,train_fuzzy_group0_artifact_b0
9.89317079389685,790,8,201,68,237,95,91,210,146,151,fuzzy,train_fuzzy_group0_artifact_b0
9.897664921602903,544,7,46,8,173,3,48,242,75,37,fuzzy,train_fuzzy_group0_artifact_b0
9.89815710902418,339,7,17,10,228,100,109,58,154,175,fuzzy,train_fuzzy_group0_artifact_b0
9.89882794815651,356,7,38,234,111,116,66,1,128,151,fuzzy,train_fuzzy_group0_artifact_b0
9.903048353365511,790,8,182,135,149,138,40,154,25,46,fuzzy,train_fuzzy_group0_artifact_b0
9.907042761803162,356,7,192,7,116,51,173,205,175,188,fuzzy,train_fuzzy_group0_artifact_b0
9.907461109671141,339,7,16,27,103,233,83,182,213,117,fuzzy,train_fuzzy_group0_artifact_b0
9.908625139290178,544,7,182,189,98,25,124,176,44,236,fuzzy,train_fuzzy_group0_artifact_b0
9.910308230478098,339,7,63,218,83,91,44,171,77,117,fuzzy,train_fuzzy_group0_artifact_b0
9.911777200336507,790,8,144,178,230,139,59,99,165,120,fuzzy,train_fuzzy_group0_artifact_b0
9.91571877353639,544,7,192,218,123,19,79,116,2,5,fuzzy,train_fuzzy_group0_artifact_b0
9.916468836134861,356,7,187,114,92,136,200,188,224,246,fuzzy,train_fuzzy_group0_artifact_b0
9.921804998253984,339,7,240,224,20,58,155,252,1,29,fuzzy,train_fuzzy_group0_artifact_b0
9.921827933688887,790,8,10,112,77,93,102,40,163,40,fuzzy,train_fuzzy_group0_artifact_b0
9.9256257971679,339,7,80,36,96,41,121,89,68,167,fuzzy,train_fuzzy_group0_artifact_b0
