timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
6.361496444939809,544,7,237,3,0,3,10,0,60,16,normal,train_impersonation_group1_subtle_b0
6.362965429119247,688,5,22,0,0,7,70,0,0,0,normal,train_impersonation_group1_subtle_b0
6.36949666878676,544,7,237,3,8,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.373039101985212,688,5,22,0,0,7,65,0,0,0,normal,train_impersonation_group1_subtle_b0
6.374905270151066,544,7,237,3,18,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.382203249415213,544,7,237,3,29,3,9,0,61,16,normal,train_impersonation_group1_subtle_b0
6.383044139044673,688,5,22,0,0,7,76,0,0,0,normal,train_impersonation_group1_subtle_b0
6.389847027111818,544,7,237,3,2,3,9,0,61,16,normal,train_impersonation_group1_subtle_b0
6.392614997798719,688,5,21,0,0,7,68,0,0,0,normal,train_impersonation_group1_subtle_b0
6.399841919544783,544,7,237,3,32,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.402731457164325,688,5,22,0,0,7,61,0,0,0,normal,train_impersonation_group1_subtle_b0
6.411374777000658,544,7,237,3,28,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.413134138994127,688,5,23,0,0,7,39,0,0,0,normal,train_impersonation_group1_subtle_b0
6.418407675471856,544,7,237,3,47,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.423059945262266,688,5,23,0,0,7,36,0,0,0,normal,train_impersonation_group1_subtle_b0
6.428039724954677,544,7,238,3,39,3,9,0,61,16,normal,train_impersonation_group1_subtle_b0
6.432774244181706,544,7,238,3,0,3,9,0,61,16,normal,train_impersonation_group1_subtle_b0
6.4330486470236785,688,5,25,0,0,7,26,0,0,0,normal,train_impersonation_group1_subtle_b0
6.443076295010932,688,5,24,0,0,7,19,0,0,0,normal,train_impersonation_group1_subtle_b0
6.443657348202892,544,7,238,3,0,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.452082492329165,544,7,238,3,24,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.452522976076043,688,5,26,0,0,7,15,0,0,0,normal,train_impersonation_group1_subtle_b0
6.460550830120503,544,7,238,3,22,3,10,0,62,16,normal,train_impersonation_group1_subtle_b0
6.462649626388234,688,5,26,0,0,7,7,0,0,0,normal,train_impersonation_group1_subtle_b0
6.470302919617551,544,7,238,3,17,3,9,0,62,16,normal,train_impersonation_group1_subtle_b0
6.47304954384019,688,5,25,0,0,7,11,0,0,0,normal,train_impersonation_group1_subtle_b0
6.482439334345866,688,5,28,0,0,7,13,0,0,0,normal,train_impersonation_group1_subtle_b0
6.48340348889869,544,7,238,3,18,3,9,0,62,16,normal,train_impersonation_group1_subtle_b0
6.492447401614622,688,5,29,0,0,7,22,0,0,0,normal,train_impersonation_group1_subtle_b0
6.49640355184862,544,7,239,3,39,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.49722065184862,544,7,238,3,21,3,10,0,62,16,normal,train_impersonation_group1_subtle_b0
6.502401692898195,688,5,28,0,0,7,24,0,0,0,normal,train_impersonation_group1_subtle_b0
6.504002259613216,544,7,239,3,36,3,10,0,61,16,normal,train_impersonation_group1_subtle_b0
6.51,688,5,28,0,0,7,119,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.51,544,7,238,3,138,3,11,0,60,16,impersonation,train_impersonation_group1_subtle_b0
6.520427973340527,688,5,27,0,0,7,113,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.5226295127813,544,7,237,3,145,3,11,0,61,16,impersonation,train_impersonation_group1_subtle_b0
6.530044344609723,688,5,27,0,0,7,123,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.5316329909729305,544,7,237,3,139,3,11,0,62,16,impersonation,train_impersonation_group1_subtle_b0
6.536620025306666,544,7,237,3,144,3,11,0,62,16,impersonation,train_impersonation_group1_subtle_b0
6.539357262742873,688,5,26,0,0,7,120,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.547104858053214,544,7,237,3,153,3,10,0,62,16,impersonation,train_impersonation_group1_subtle_b0
6.549719031482683,688,5,26,0,0,7,125,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.557433054180253,544,7,237,3,156,3,11,0,61,16,impersonation,train_impersonation_group1_subtle_b0
6.5592366382341085,544,7,237,3,159,3,11,0,61,16,impersonation,train_impersonation_group1_subtle_b0
6.559799404148762,688,5,26,0,0,7,153,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.56929402629234,688,5,25,0,0,7,163,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.571151822867215,544,7,237,3,191,3,11,0,60,16,impersonation,train_impersonation_group1_subtle_b0
6.572740287796615,544,7,236,3,178,3,12,0,59,16,impersonation,train_impersonation_group1_subtle_b0
6.579588843170447,688,5,26,0,0,7,169,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.585676939407952,544,7,237,3,192,3,11,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.590355028584853,688,5,27,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.594969415216715,544,7,237,3,158,3,10,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.600733930295832,688,5,27,0,0,7,170,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.603518271840632,544,7,237,3,135,3,10,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.610098637541341,688,5,28,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.610945635558453,544,7,237,3,156,3,12,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.615312231454796,544,7,237,3,187,3,12,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.618813022601087,688,5,28,0,0,7,164,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.624649373708153,544,7,237,3,157,3,13,0,58,16,impersonation,train_impersonation_group1_subtle_b0
6.628510253691676,688,5,28,0,0,7,153,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.632914266333816,544,7,236,3,168,3,12,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.6379024224166105,688,5,28,0,0,7,164,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.646234192661466,544,7,236,3,157,3,13,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.648172215142914,688,5,27,0,0,7,163,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.658636481652935,688,5,28,0,0,7,170,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.65890257866021,544,7,236,3,139,3,13,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.669423207795998,688,5,27,0,0,7,174,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.673086080660761,544,7,237,3,124,3,14,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.6803471734105715,688,5,26,0,0,7,175,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.683198482410822,544,7,236,3,127,3,14,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.691001296984493,688,5,26,0,0,7,144,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.695130387178366,544,7,237,3,129,3,14,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.700117541515694,688,5,26,0,0,7,142,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.702502408637396,544,7,236,3,105,3,14,0,55,16,impersonation,train_impersonation_group1_subtle_b0
6.705343575416656,544,7,236,3,110,3,14,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.709971552497123,688,5,27,0,0,7,156,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.71192637494543,544,7,237,3,106,3,15,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.719847851839702,688,5,27,0,0,7,161,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.729125919762148,544,7,237,3,97,3,15,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.729134507991648,688,5,26,0,0,7,160,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.738199492885984,544,7,237,3,82,3,15,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.7388748451448395,688,5,26,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.748041636974246,688,5,25,0,0,7,151,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.749106331535431,544,7,238,3,76,3,15,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.757576127831195,688,5,25,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.761345487567212,544,7,238,3,78,3,15,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.76781743857585,688,5,24,0,0,7,181,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.776760081992108,544,7,236,3,70,3,17,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.77750352328147,688,5,23,0,0,7,183,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.778172448430448,544,7,236,3,81,3,18,0,57,16,impersonation,train_impersonation_group1_subtle_b0
6.786451210898847,688,5,21,0,0,7,182,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.789106696200109,544,7,236,3,76,3,17,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.797173954999629,688,5,21,0,0,7,197,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.79892687581849,544,7,236,3,59,3,17,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.806145986052063,544,7,237,3,55,3,17,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.806978174093783,688,5,22,0,0,7,184,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.816321988103499,688,5,23,0,0,7,189,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.82224691681423,544,7,237,3,47,3,17,0,55,16,impersonation,train_impersonation_group1_subtle_b0
6.82306401681423,544,7,236,3,31,3,17,0,56,16,impersonation,train_impersonation_group1_subtle_b0
6.827311050347127,688,5,23,0,0,7,187,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.834134330935292,544,7,236,3,26,3,17,0,55,16,impersonation,train_impersonation_group1_subtle_b0
6.837473233099916,688,5,23,0,0,7,178,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.843776812538864,544,7,235,3,19,3,16,0,55,16,impersonation,train_impersonation_group1_subtle_b0
6.848010835879016,688,5,23,0,0,7,178,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.8491092803597144,544,7,236,3,31,3,16,0,55,16,impersonation,train_impersonation_group1_subtle_b0
6.85851940988704,688,5,23,0,0,7,156,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.860723168516817,544,7,237,3,16,3,15,0,54,16,impersonation,train_impersonation_group1_subtle_b0
6.863978370262386,544,7,237,3,0,3,15,0,53,16,impersonation,train_impersonation_group1_subtle_b0
6.868304817671521,688,5,22,0,0,7,147,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.86832825225967,544,7,236,3,15,3,15,0,53,16,impersonation,train_impersonation_group1_subtle_b0
6.870873801097024,544,7,236,3,10,3,15,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.877782132993573,688,5,22,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.885809742431981,544,7,237,3,0,3,15,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.887954974276648,688,5,23,0,0,7,167,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.893888863462783,544,7,237,3,8,3,15,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.897825117133654,688,5,23,0,0,7,158,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.906184371253996,544,7,237,3,0,3,15,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.90878041049048,688,5,22,0,0,7,169,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.917360125506173,544,7,237,3,2,3,15,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.918177225506173,544,7,236,3,0,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.918233191253809,688,5,24,0,0,7,173,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.92843683359175,544,7,236,3,0,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.928616617427129,688,5,25,0,0,7,167,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.937436486723076,544,7,237,3,0,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.938830722611563,688,5,25,0,0,7,159,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.943432789917828,544,7,236,3,10,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.948226468935174,544,7,236,3,3,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.949107420285262,688,5,26,0,0,7,150,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.959191064932114,544,7,236,3,27,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.959275272798647,688,5,27,0,0,7,147,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.966962723176077,544,7,236,3,28,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.968893312663808,688,5,25,0,0,7,156,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.97376200288974,544,7,235,3,42,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
6.978327785997095,688,5,25,0,0,7,165,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.978388108188237,544,7,235,3,66,3,17,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.981250001445758,544,7,235,3,48,3,17,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.989281674336753,688,5,23,0,0,7,164,0,0,0,impersonation,train_impersonation_group1_subtle_b0
6.997046402360964,544,7,235,3,57,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
6.998871354536206,688,5,24,0,0,7,176,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.001105209553491,544,7,235,3,56,3,17,0,52,16,impersonation,train_impersonation_group1_subtle_b0
7.007432923340462,544,7,235,3,13,3,17,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.008679348201963,688,5,25,0,0,7,184,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.01748465993856,544,7,236,3,6,3,18,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.01893303060585,688,5,27,0,0,7,195,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.0271429300819035,544,7,235,3,6,3,19,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.029065653074065,544,7,236,3,0,3,19,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.029434698069302,688,5,26,0,0,7,182,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.039664852628785,688,5,26,0,0,7,189,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.0423040484841675,544,7,236,3,0,3,19,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.046923965192347,544,7,235,3,0,3,19,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.049944611366389,688,5,26,0,0,7,165,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.0519416566782045,544,7,236,3,24,3,18,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.052758756678204,544,7,235,3,21,3,18,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.0594692003094135,688,5,26,0,0,7,159,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.064410395880069,544,7,236,3,46,3,19,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.06944185854649,688,5,25,0,0,7,157,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.079297618081022,544,7,236,3,57,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.079644922793459,688,5,25,0,0,7,142,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.086436807111675,544,7,236,3,54,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.089887044323392,688,5,23,0,0,7,138,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.090392559721353,544,7,237,3,64,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.093155142685695,544,7,236,3,69,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.098232883254682,544,7,237,3,87,3,19,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.099947607644473,688,5,21,0,0,7,154,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.106233007034294,544,7,237,3,89,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.110564906656301,688,5,20,0,0,7,137,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.1149557241045525,544,7,237,3,52,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.119639352915287,688,5,19,0,0,7,145,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.129777587168293,688,5,18,0,0,7,136,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.135033066966985,544,7,238,3,62,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.136087834959018,544,7,238,3,52,3,17,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.140008897593779,688,5,17,0,0,7,146,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.140327131274941,544,7,238,3,47,3,17,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.149544835016067,688,5,18,0,0,7,132,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.1570841933967575,544,7,238,3,35,3,17,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.159272473191351,688,5,18,0,0,7,130,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.1669897411666525,544,7,239,3,14,3,17,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.1687226660668575,688,5,19,0,0,7,150,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.171836816087587,544,7,238,3,7,3,18,0,47,16,impersonation,train_impersonation_group1_subtle_b0
7.17845119971367,688,5,18,0,0,7,147,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.179206704037235,544,7,238,3,0,3,19,0,47,16,impersonation,train_impersonation_group1_subtle_b0
7.188641194361952,688,5,19,0,0,7,120,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.191255263933614,544,7,238,3,2,3,18,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.197492207180319,544,7,238,3,22,3,18,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.198309307180319,544,7,238,3,15,3,18,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.198562274128154,688,5,19,0,0,7,110,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.202747224294102,544,7,238,3,34,3,18,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.206846849966027,544,7,238,3,24,3,18,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.208946704592302,688,5,18,0,0,7,117,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.216269553598031,544,7,238,3,32,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.2185593605121126,688,5,17,0,0,7,117,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.226512465543795,544,7,237,3,65,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.228461773656224,688,5,16,0,0,7,109,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.23897302396028,688,5,16,0,0,7,95,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.241535507118579,544,7,237,3,52,3,18,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.249625601245194,688,5,17,0,0,7,81,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.255982922147238,544,7,238,3,38,3,18,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.260161307274243,688,5,19,0,0,7,89,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.267753034064665,544,7,238,3,78,3,18,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.269029812977339,688,5,21,0,0,7,93,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.278856403189548,544,7,238,3,79,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.280450432359767,688,5,21,0,0,7,92,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.290007457982635,688,5,21,0,0,7,93,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.29554737460948,544,7,237,3,70,3,19,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.29981709355142,688,5,22,0,0,7,83,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.3015312360463716,544,7,238,3,87,3,19,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.309614375340101,688,5,21,0,0,7,90,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.314278965864342,544,7,237,3,77,3,19,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.320205091027628,688,5,22,0,0,7,99,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.322025758620939,544,7,237,3,66,3,19,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.329626656196157,544,7,236,3,86,3,20,0,48,16,impersonation,train_impersonation_group1_subtle_b0
7.330277824698583,688,5,22,0,0,7,96,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.336844485789868,544,7,236,3,89,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.340510396943836,688,5,20,0,0,7,80,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.344152560690859,544,7,235,3,75,3,19,0,49,16,impersonation,train_impersonation_group1_subtle_b0
7.351040705032114,688,5,21,0,0,7,84,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.35800051646037,544,7,235,3,67,3,20,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.361067644687392,688,5,22,0,0,7,85,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.36898080503848,544,7,236,3,23,3,21,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.3710952969724595,688,5,22,0,0,7,104,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.376208058892792,544,7,235,3,19,3,21,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.3806111555869025,544,7,235,3,35,3,19,0,52,16,impersonation,train_impersonation_group1_subtle_b0
7.3808264721023855,688,5,21,0,0,7,123,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.390700219469048,688,5,22,0,0,7,113,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.396231864489049,544,7,235,3,35,3,18,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.400910492284856,688,5,23,0,0,7,115,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.402058014537035,544,7,235,3,2,3,18,0,52,16,impersonation,train_impersonation_group1_subtle_b0
7.409548342828064,688,5,24,0,0,7,118,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.416094963473542,544,7,236,3,0,3,18,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.419723946206025,688,5,23,0,0,7,105,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.425247004828615,544,7,236,3,15,3,18,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.429437897313674,688,5,22,0,0,7,89,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.434237114612548,544,7,236,3,6,3,18,0,52,16,impersonation,train_impersonation_group1_subtle_b0
7.438571077011026,688,5,24,0,0,7,90,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.440645212151275,544,7,236,3,0,3,17,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.44169238782391,544,7,236,3,0,3,16,0,50,16,impersonation,train_impersonation_group1_subtle_b0
7.448873016609003,688,5,27,0,0,7,92,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.4521525303934935,544,7,237,3,0,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.459293362083358,688,5,28,0,0,7,88,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.462813410604231,544,7,236,3,18,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
7.468018838342967,688,5,29,0,0,7,83,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.472507626275266,544,7,236,3,16,3,16,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.477172352232359,688,5,28,0,0,7,84,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.487351488508891,688,5,28,0,0,7,61,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.493334473361601,544,7,236,3,21,3,15,0,51,16,impersonation,train_impersonation_group1_subtle_b0
7.497424537670607,688,5,28,0,0,7,70,0,0,0,impersonation,train_impersonation_group1_subtle_b0
7.501854393791355,544,7,236,3,34,3,16,0,52,16,impersonation,train_impersonation_group1_subtle_b0
