timestamp,can_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,label,source_file
40.00336693843497,790,8,40,192,164,91,232,236,23,84,dos,train_dos_0x316_varied_b0
40.00477286694749,790,8,6,232,16,167,20,90,173,3,dos,train_dos_0x316_varied_b0
40.00627121578168,790,8,163,17,11,139,45,104,35,25,dos,train_dos_0x316_varied_b0
40.0084770590647,790,8,130,28,246,158,127,54,91,219,dos,train_dos_0x316_varied_b0
40.00944980465545,790,8,5,161,220,110,151,195,159,96,dos,train_dos_0x316_varied_b0
40.00954787180319,790,8,11,75,231,250,210,244,77,241,dos,train_dos_0x316_varied_b0
40.009597871803194,790,8,219,221,160,7,221,10,188,253,dos,train_dos_0x316_varied_b0
40.010401594739,790,8,122,185,6,246,17,76,166,215,dos,train_dos_0x316_varied_b0
40.011520480643235,790,8,198,133,141,28,120,127,136,211,dos,train_dos_0x316_varied_b0
40.01188972246825,790,8,253,11,123,166,174,71,139,189,dos,train_dos_0x316_varied_b0
40.01268001443872,790,8,181,49,123,206,167,47,143,129,dos,train_dos_0x316_varied_b0
40.01304712912506,790,8,146,178,99,159,48,221,150,145,dos,train_dos_0x316_varied_b0
40.01383631483894,790,8,45,194,22,19,194,4,218,180,dos,train_dos_0x316_varied_b0
40.01388631483894,790,8,40,101,80,21,197,130,48,255,dos,train_dos_0x316_varied_b0
40.01393631483894,790,8,252,65,80,95,160,242,242,151,dos,train_dos_0x316_varied_b0
40.015288586489575,790,8,89,35,145,41,178,127,106,214,dos,train_dos_0x316_varied_b0
40.01753892001611,790,8,105,194,221,234,134,231,189,45,dos,train_dos_0x316_varied_b0
40.01930676239825,790,8,203,74,78,239,163,122,223,79,dos,train_dos_0x316_varied_b0
40.02059972885481,790,8,200,14,171,165,250,252,215,31,dos,train_dos_0x316_varied_b0
40.020686095182896,790,8,51,38,252,140,212,212,185,127,dos,train_dos_0x316_varied_b0
40.022410044778006,790,8,32,80,118,47,140,131,45,235,dos,train_dos_0x316_varied_b0
40.02611775979431,790,8,151,46,92,112,252,12,81,249,dos,train_dos_0x316_varied_b0
40.027399140065384,790,8,46,157,115,29,41,125,84,123,dos,train_dos_0x316_varied_b0
40.027449140065386,790,8,216,31,3,249,6,73,139,51,dos,train_dos_0x316_varied_b0
40.028633023394065,790,8,71,205,75,198,245,121,67,46,dos,train_dos_0x316_varied_b0
40.028683023394066,790,8,139,11,41,203,132,126,59,189,dos,train_dos_0x316_varied_b0
40.02893611759893,790,8,56,66,52,103,62,231,232,171,dos,train_dos_0x316_varied_b0
40.02898611759893,790,8,226,92,57,229,133,173,78,66,dos,train_dos_0x316_varied_b0
40.02968724623812,790,8,100,137,137,24,123,137,27,105,dos,train_dos_0x316_varied_b0
40.03144095661415,790,8,221,125,89,28,105,73,49,97,dos,train_dos_0x316_varied_b0
40.03280331616246,790,8,94,28,198,153,88,121,80,47,dos,train_dos_0x316_varied_b0
40.033101812080105,790,8,189,53,97,73,26,118,3,151,dos,train_dos_0x316_varied_b0
40.03535562726441,790,8,106,246,183,230,173,27,4,174,dos,train_dos_0x316_varied_b0
40.03540562726441,790,8,159,164,163,233,124,131,68,171,dos,train_dos_0x316_varied_b0
40.03545562726441,790,8,110,243,200,115,59,122,189,156,dos,train_dos_0x316_varied_b0
40.03703530902035,790,8,211,79,208,157,243,246,50,183,dos,train_dos_0x316_varied_b0
40.037468638166786,790,8,118,109,22,0,40,198,75,226,dos,train_dos_0x316_varied_b0
40.03893872101987,790,8,105,180,222,203,139,112,33,246,dos,train_dos_0x316_varied_b0
40.039449200233825,790,8,100,22,91,169,37,125,4,165,dos,train_dos_0x316_varied_b0
40.04045656219957,790,8,204,51,235,238,168,4,118,198,dos,train_dos_0x316_varied_b0
40.041079013889515,790,8,132,15,222,65,8,191,54,200,dos,train_dos_0x316_varied_b0
40.04215586544674,790,8,9,63,137,148,238,126,131,151,dos,train_dos_0x316_varied_b0
40.04220586544674,790,8,230,52,110,187,227,69,155,85,dos,train_dos_0x316_varied_b0
40.04225586544674,790,8,38,247,59,229,64,236,137,50,dos,train_dos_0x316_varied_b0
40.04230586544674,790,8,99,142,249,44,82,42,68,67,dos,train_dos_0x316_varied_b0
40.04350795910513,790,8,82,28,178,141,178,240,225,195,dos,train_dos_0x316_varied_b0
40.04687438155642,790,8,245,102,92,114,68,29,51,244,dos,train_dos_0x316_varied_b0
40.04692438155642,790,8,105,73,132,148,129,29,43,178,dos,train_dos_0x316_varied_b0
40.0481344880676,790,8,61,245,59,6,206,70,85,22,dos,train_dos_0x316_varied_b0
40.048997122729574,790,8,111,28,189,83,222,224,207,54,dos,train_dos_0x316_varied_b0
40.049205255054844,790,8,129,187,182,238,14,98,122,116,dos,train_dos_0x316_varied_b0
40.050275926508384,790,8,84,163,98,64,112,194,135,149,dos,train_dos_0x316_varied_b0
40.05094745375357,790,8,228,75,224,22,112,72,28,78,dos,train_dos_0x316_varied_b0
40.05361202350082,790,8,240,77,70,98,62,84,0,160,dos,train_dos_0x316_varied_b0
40.05366202350082,790,8,45,82,91,194,102,199,253,172,dos,train_dos_0x316_varied_b0
40.05611584601459,790,8,61,174,241,139,207,39,116,236,dos,train_dos_0x316_varied_b0
40.05616584601459,790,8,95,140,56,43,111,69,155,98,dos,train_dos_0x316_varied_b0
40.05784449486373,790,8,219,185,177,12,228,9,220,152,dos,train_dos_0x316_varied_b0
40.059937204848794,790,8,248,230,46,251,1,168,183,187,dos,train_dos_0x316_varied_b0
40.061705237253705,790,8,218,172,122,175,174,61,215,198,dos,train_dos_0x316_varied_b0
40.061755237253706,790,8,220,67,124,199,111,210,9,225,dos,train_dos_0x316_varied_b0
40.06242054759006,790,8,27,106,124,97,119,157,73,38,dos,train_dos_0x316_varied_b0
40.06247054759006,790,8,180,109,142,12,11,77,240,27,dos,train_dos_0x316_varied_b0
40.06336167261389,790,8,84,30,85,111,194,76,153,14,dos,train_dos_0x316_varied_b0
40.06565870654914,790,8,53,34,28,31,151,66,231,65,dos,train_dos_0x316_varied_b0
40.06570870654914,790,8,4,103,176,47,106,134,168,39,dos,train_dos_0x316_varied_b0
40.06575870654914,790,8,184,245,205,150,164,31,122,230,dos,train_dos_0x316_varied_b0
40.06583139462099,790,8,194,180,185,161,186,153,9,3,dos,train_dos_0x316_varied_b0
40.066542998263216,790,8,59,110,42,8,136,30,226,232,dos,train_dos_0x316_varied_b0
40.06716735565411,790,8,195,177,17,87,131,104,165,79,dos,train_dos_0x316_varied_b0
40.06813937927179,790,8,27,106,191,234,227,45,12,34,dos,train_dos_0x316_varied_b0
40.07225855482402,790,8,147,201,136,33,136,89,152,93,dos,train_dos_0x316_varied_b0
40.07309097987608,790,8,167,69,86,227,121,149,33,30,dos,train_dos_0x316_varied_b0
40.07404707279124,790,8,60,124,158,14,103,27,59,87,dos,train_dos_0x316_varied_b0
40.07409707279124,790,8,90,234,146,216,144,195,44,232,dos,train_dos_0x316_varied_b0
40.07450004585646,790,8,128,201,157,211,80,91,115,120,dos,train_dos_0x316_varied_b0
40.07455004585646,790,8,1,172,236,156,46,15,137,112,dos,train_dos_0x316_varied_b0
40.07548619951133,790,8,17,193,179,40,157,171,66,50,dos,train_dos_0x316_varied_b0
40.07553619951133,790,8,74,236,91,94,37,14,126,246,dos,train_dos_0x316_varied_b0
40.075586199511335,790,8,34,120,137,206,113,17,123,187,dos,train_dos_0x316_varied_b0
40.076469024335864,790,8,160,201,232,226,179,179,133,60,dos,train_dos_0x316_varied_b0
40.07749082295677,790,8,151,198,123,26,123,226,115,207,dos,train_dos_0x316_varied_b0
40.07812316437802,790,8,17,5,121,56,91,175,72,44,dos,train_dos_0x316_varied_b0
40.079817908023564,790,8,249,158,225,208,236,214,170,66,dos,train_dos_0x316_varied_b0
40.08039773770953,790,8,186,87,94,106,228,92,64,157,dos,train_dos_0x316_varied_b0
40.08323627531627,790,8,179,39,187,14,36,238,3,17,dos,train_dos_0x316_varied_b0
40.08496723077777,790,8,117,8,208,204,203,219,58,64,dos,train_dos_0x316_varied_b0
40.086439515775645,790,8,95,234,242,126,19,76,245,135,dos,train_dos_0x316_varied_b0
40.088116296991096,790,8,47,95,154,41,115,164,45,71,dos,train_dos_0x316_varied_b0
40.09046805252055,790,8,158,70,117,1,136,43,108,234,dos,train_dos_0x316_varied_b0
40.092156923223676,790,8,78,216,109,67,122,241,125,47,dos,train_dos_0x316_varied_b0
40.09338270795718,790,8,152,37,162,242,101,75,75,172,dos,train_dos_0x316_varied_b0
40.093432707957184,790,8,155,209,118,245,252,213,246,84,dos,train_dos_0x316_varied_b0
40.093482707957186,790,8,56,109,209,118,229,11,105,199,dos,train_dos_0x316_varied_b0
40.09613555989431,790,8,12,26,143,97,57,232,201,205,dos,train_dos_0x316_varied_b0
40.09618555989431,790,8,249,31,247,235,148,92,31,195,dos,train_dos_0x316_varied_b0
40.096593945151895,790,8,183,227,142,54,140,157,216,74,dos,train_dos_0x316_varied_b0
40.09751505507367,790,8,225,235,33,28,153,43,171,213,dos,train_dos_0x316_varied_b0
40.09800517083717,790,8,21,25,201,21,139,150,103,111,dos,train_dos_0x316_varied_b0
40.098601849004396,790,8,58,208,191,178,51,128,6,190,dos,train_dos_0x316_varied_b0
40.10063225682791,790,8,230,101,22,48,14,181,50,72,dos,train_dos_0x316_varied_b0
40.102161626963884,790,8,29,219,12,150,123,231,228,42,dos,train_dos_0x316_varied_b0
40.102837026511445,790,8,220,122,112,227,5,209,208,245,dos,train_dos_0x316_varied_b0
40.10430791702628,790,8,24,147,40,118,227,48,151,95,dos,train_dos_0x316_varied_b0
40.104357917026284,790,8,151,17,201,32,231,233,89,229,dos,train_dos_0x316_varied_b0
40.104407917026286,790,8,203,90,1,228,75,137,71,99,dos,train_dos_0x316_varied_b0
40.10484836842784,790,8,36,246,146,70,104,197,227,200,dos,train_dos_0x316_varied_b0
40.10489836842784,790,8,236,165,222,82,187,34,80,84,dos,train_dos_0x316_varied_b0
40.10494836842784,790,8,148,84,15,135,47,160,17,102,dos,train_dos_0x316_varied_b0
40.10522557967102,790,8,158,37,235,202,241,81,203,227,dos,train_dos_0x316_varied_b0
40.105764791887324,790,8,113,47,218,231,154,119,168,128,dos,train_dos_0x316_varied_b0
40.10701036877996,790,8,24,96,235,133,248,118,65,13,dos,train_dos_0x316_varied_b0
40.107419912155365,790,8,254,240,8,15,53,190,102,177,dos,train_dos_0x316_varied_b0
40.10880493299976,790,8,96,193,50,4,154,41,120,239,dos,train_dos_0x316_varied_b0
40.11011977809816,790,8,0,192,25,4,143,222,122,241,dos,train_dos_0x316_varied_b0
40.11220852499392,790,8,98,26,196,124,36,59,132,25,dos,train_dos_0x316_varied_b0
40.11225852499392,790,8,129,163,89,75,132,72,175,35,dos,train_dos_0x316_varied_b0
40.114198942881416,790,8,195,71,228,193,169,47,71,32,dos,train_dos_0x316_varied_b0
40.11424894288142,790,8,207,62,167,121,174,56,231,149,dos,train_dos_0x316_varied_b0
40.11429894288142,790,8,198,55,22,231,186,220,162,174,dos,train_dos_0x316_varied_b0
40.11600929369263,790,8,128,17,50,196,253,101,5,207,dos,train_dos_0x316_varied_b0
40.11617994197971,790,8,127,59,32,200,228,35,134,189,dos,train_dos_0x316_varied_b0
40.1171854270846,790,8,108,96,167,5,9,67,249,199,dos,train_dos_0x316_varied_b0
40.11838708648408,790,8,60,96,219,84,70,67,83,250,dos,train_dos_0x316_varied_b0
40.12105326960847,790,8,227,207,168,34,168,253,39,178,dos,train_dos_0x316_varied_b0
40.12244688679398,790,8,208,108,138,212,252,18,168,20,dos,train_dos_0x316_varied_b0
40.1253854145412,790,8,97,136,24,137,7,228,93,58,dos,train_dos_0x316_varied_b0
40.126980927081675,790,8,5,156,9,116,225,156,219,140,dos,train_dos_0x316_varied_b0
40.12879284561898,790,8,95,130,190,218,237,63,113,13,dos,train_dos_0x316_varied_b0
40.13309530158644,790,8,87,149,88,113,180,203,60,213,dos,train_dos_0x316_varied_b0
40.133334792776786,790,8,143,215,247,62,42,178,25,89,dos,train_dos_0x316_varied_b0
40.13338479277679,790,8,178,213,130,151,222,182,166,120,dos,train_dos_0x316_varied_b0
40.13343479277679,790,8,171,9,191,6,20,83,146,184,dos,train_dos_0x316_varied_b0
40.13372888312884,790,8,0,165,197,197,190,39,61,9,dos,train_dos_0x316_varied_b0
40.13377888312884,790,8,150,144,150,244,62,194,79,98,dos,train_dos_0x316_varied_b0
40.133859955045516,790,8,234,75,27,179,63,16,200,146,dos,train_dos_0x316_varied_b0
40.13454383112379,790,8,216,254,207,78,221,187,198,237,dos,train_dos_0x316_varied_b0
40.134593831123794,790,8,110,165,30,44,40,231,186,255,dos,train_dos_0x316_varied_b0
40.134643831123796,790,8,121,45,93,154,6,117,246,101,dos,train_dos_0x316_varied_b0
40.13756761881578,790,8,91,243,174,8,69,180,188,199,dos,train_dos_0x316_varied_b0
40.13761761881578,790,8,194,60,180,71,102,26,209,233,dos,train_dos_0x316_varied_b0
40.13766761881578,790,8,22,20,163,88,131,131,245,82,dos,train_dos_0x316_varied_b0
40.1394943703592,790,8,102,17,2,250,3,113,230,154,dos,train_dos_0x316_varied_b0
40.1402403546661,790,8,2,200,203,68,112,205,242,136,dos,train_dos_0x316_varied_b0
40.141148623712404,790,8,233,231,211,169,201,154,99,4,dos,train_dos_0x316_varied_b0
40.141198623712405,790,8,104,83,24,203,112,69,194,98,dos,train_dos_0x316_varied_b0
40.141990252555175,790,8,229,103,197,87,13,3,188,244,dos,train_dos_0x316_varied_b0
40.1449275358127,790,8,107,75,50,24,149,8,41,234,dos,train_dos_0x316_varied_b0
40.1468514893745,790,8,172,46,90,6,175,105,148,55,dos,train_dos_0x316_varied_b0
40.14701654225076,790,8,93,152,177,22,165,33,110,109,dos,train_dos_0x316_varied_b0
40.14846064095297,790,8,125,3,204,48,146,139,132,167,dos,train_dos_0x316_varied_b0
40.14851064095297,790,8,209,202,10,179,193,83,107,239,dos,train_dos_0x316_varied_b0
40.1508020311671,790,8,33,164,114,234,71,92,73,8,dos,train_dos_0x316_varied_b0
40.150852031167105,790,8,216,173,3,233,110,241,214,84,dos,train_dos_0x316_varied_b0
40.15234509797778,790,8,53,67,43,141,236,244,221,168,dos,train_dos_0x316_varied_b0
40.15329671296551,790,8,82,10,212,153,189,63,111,73,dos,train_dos_0x316_varied_b0
40.156557444683855,790,8,15,182,83,191,173,215,15,233,dos,train_dos_0x316_varied_b0
40.15802762744116,790,8,101,133,194,211,28,55,186,75,dos,train_dos_0x316_varied_b0
40.15807762744116,790,8,124,36,76,91,164,221,12,92,dos,train_dos_0x316_varied_b0
40.159146885383585,790,8,107,12,113,4,240,230,59,205,dos,train_dos_0x316_varied_b0
40.15970918765478,790,8,87,76,89,184,12,33,184,20,dos,train_dos_0x316_varied_b0
40.16092335554688,790,8,207,63,2,205,6,236,113,223,dos,train_dos_0x316_varied_b0
40.16263814019919,790,8,53,89,31,178,94,100,126,28,dos,train_dos_0x316_varied_b0
40.16284125706655,790,8,217,210,20,196,143,70,183,128,dos,train_dos_0x316_varied_b0
40.16358482856617,790,8,70,246,126,109,121,41,161,44,dos,train_dos_0x316_varied_b0
40.163634828566174,790,8,198,245,240,107,172,46,61,201,dos,train_dos_0x316_varied_b0
40.163684828566176,790,8,254,153,45,16,98,191,109,36,dos,train_dos_0x316_varied_b0
40.16373482856618,790,8,161,146,219,195,197,93,182,177,dos,train_dos_0x316_varied_b0
40.165221561195274,790,8,63,119,208,240,213,247,52,3,dos,train_dos_0x316_varied_b0
40.168370679665536,790,8,167,129,222,202,70,45,161,219,dos,train_dos_0x316_varied_b0
40.169800358077225,790,8,93,207,57,57,215,253,91,230,dos,train_dos_0x316_varied_b0
40.17175983046904,790,8,96,67,190,211,53,228,107,76,dos,train_dos_0x316_varied_b0
40.17406566078929,790,8,147,160,82,174,212,222,73,180,dos,train_dos_0x316_varied_b0
40.1750523411678,790,8,0,86,213,97,193,103,193,118,dos,train_dos_0x316_varied_b0
40.175572318632746,790,8,34,40,113,153,165,39,244,185,dos,train_dos_0x316_varied_b0
40.176075813960566,790,8,159,40,59,60,66,106,39,13,dos,train_dos_0x316_varied_b0
40.177312961146846,790,8,36,58,118,231,162,114,67,75,dos,train_dos_0x316_varied_b0
40.178033360993304,790,8,187,253,123,183,242,154,108,234,dos,train_dos_0x316_varied_b0
40.17907763184718,790,8,128,69,46,110,137,71,201,88,dos,train_dos_0x316_varied_b0
40.17928795702997,790,8,67,234,204,141,104,131,229,33,dos,train_dos_0x316_varied_b0
40.18075167441747,790,8,152,57,71,61,227,114,182,225,dos,train_dos_0x316_varied_b0
40.182756332785374,790,8,21,157,43,133,15,180,47,149,dos,train_dos_0x316_varied_b0
40.18286687278467,790,8,72,38,162,183,63,151,7,35,dos,train_dos_0x316_varied_b0
40.18557847042957,790,8,170,61,140,172,67,50,179,40,dos,train_dos_0x316_varied_b0
40.18562847042957,790,8,104,231,218,215,18,208,150,97,dos,train_dos_0x316_varied_b0
40.18567847042957,790,8,125,35,214,244,75,50,186,78,dos,train_dos_0x316_varied_b0
40.185728470429574,790,8,84,34,222,8,203,185,159,199,dos,train_dos_0x316_varied_b0
40.185778470429575,790,8,210,178,106,98,175,129,182,220,dos,train_dos_0x316_varied_b0
40.188288836442496,790,8,211,14,165,25,88,162,84,229,dos,train_dos_0x316_varied_b0
40.190531528737665,790,8,173,100,73,65,119,166,197,243,dos,train_dos_0x316_varied_b0
40.192188034919255,790,8,72,115,167,79,240,108,171,229,dos,train_dos_0x316_varied_b0
40.193646947147336,790,8,205,76,208,192,80,226,226,233,dos,train_dos_0x316_varied_b0
40.19369694714734,790,8,159,191,178,222,184,174,209,138,dos,train_dos_0x316_varied_b0
40.1951556523403,790,8,211,55,20,9,235,66,200,132,dos,train_dos_0x316_varied_b0
40.195632427998625,790,8,183,179,190,75,40,190,13,203,dos,train_dos_0x316_varied_b0
40.19687376297796,790,8,76,140,208,170,84,69,231,180,dos,train_dos_0x316_varied_b0
40.19906688386387,790,8,171,148,222,8,190,144,9,221,dos,train_dos_0x316_varied_b0
40.20013939049642,790,8,114,64,104,41,80,91,211,240,dos,train_dos_0x316_varied_b0
40.201928585413974,790,8,46,52,22,169,121,222,115,90,dos,train_dos_0x316_varied_b0
40.20216735337752,790,8,9,98,129,54,93,90,108,176,dos,train_dos_0x316_varied_b0
40.20221735337752,790,8,69,251,157,205,69,12,18,137,dos,train_dos_0x316_varied_b0
40.20544691104897,790,8,97,171,239,52,205,230,87,93,dos,train_dos_0x316_varied_b0
40.205496911048975,790,8,97,244,126,216,112,23,215,122,dos,train_dos_0x316_varied_b0
40.20554691104898,790,8,244,90,68,145,147,99,177,23,dos,train_dos_0x316_varied_b0
40.20740925051426,790,8,187,108,130,135,63,156,131,33,dos,train_dos_0x316_varied_b0
40.20745925051426,790,8,253,227,21,116,26,95,175,212,dos,train_dos_0x316_varied_b0
40.20750925051426,790,8,124,220,86,248,125,201,67,63,dos,train_dos_0x316_varied_b0
40.20799569937456,790,8,172,219,135,100,98,249,150,34,dos,train_dos_0x316_varied_b0
40.20932344797911,790,8,192,110,16,150,3,207,237,1,dos,train_dos_0x316_varied_b0
40.21074942081669,790,8,209,208,102,181,236,54,151,9,dos,train_dos_0x316_varied_b0
40.210822288098555,790,8,238,127,5,223,200,246,178,97,dos,train_dos_0x316_varied_b0
40.213155251192866,790,8,252,243,179,166,29,38,68,134,dos,train_dos_0x316_varied_b0
40.21320525119287,790,8,140,252,75,243,216,16,255,10,dos,train_dos_0x316_varied_b0
40.21552769326742,790,8,167,242,18,132,12,39,200,64,dos,train_dos_0x316_varied_b0
40.21716792256244,790,8,233,94,138,5,84,11,61,153,dos,train_dos_0x316_varied_b0
40.21845668242757,790,8,227,7,208,137,135,151,11,203,dos,train_dos_0x316_varied_b0
40.22013991689986,790,8,185,247,85,207,69,167,170,64,dos,train_dos_0x316_varied_b0
40.22018991689986,790,8,29,94,125,158,62,122,67,36,dos,train_dos_0x316_varied_b0
40.22066207514936,790,8,197,134,228,83,45,151,83,141,dos,train_dos_0x316_varied_b0
40.2212652138914,790,8,238,207,78,32,132,185,85,229,dos,train_dos_0x316_varied_b0
40.222628959838076,790,8,148,196,247,150,181,75,209,252,dos,train_dos_0x316_varied_b0
40.226872154329975,790,8,99,113,59,19,29,238,16,134,dos,train_dos_0x316_varied_b0
40.22738644850351,790,8,35,70,114,54,62,76,92,229,dos,train_dos_0x316_varied_b0
40.22743644850351,790,8,211,246,213,147,226,97,65,184,dos,train_dos_0x316_varied_b0
40.22895035048587,790,8,61,143,10,159,163,226,216,120,dos,train_dos_0x316_varied_b0
40.231580580811524,790,8,70,201,217,83,228,106,201,65,dos,train_dos_0x316_varied_b0
40.23326409338156,790,8,209,13,15,255,182,6,113,17,dos,train_dos_0x316_varied_b0
40.2345649173339,790,8,123,114,89,44,214,83,163,214,dos,train_dos_0x316_varied_b0
40.236328425772086,790,8,229,248,171,155,237,200,107,122,dos,train_dos_0x316_varied_b0
40.23637842577209,790,8,242,54,1,71,250,2,70,188,dos,train_dos_0x316_varied_b0
40.237266633798484,790,8,7,84,26,69,70,188,94,240,dos,train_dos_0x316_varied_b0
40.23736754803491,790,8,172,158,126,168,191,92,26,98,dos,train_dos_0x316_varied_b0
40.23741754803491,790,8,241,147,175,219,54,250,198,182,dos,train_dos_0x316_varied_b0
40.237944789190124,790,8,121,77,106,161,176,247,38,24,dos,train_dos_0x316_varied_b0
40.23842788875935,790,8,189,17,214,81,157,151,175,228,dos,train_dos_0x316_varied_b0
40.23937044496259,790,8,148,157,63,86,97,116,182,174,dos,train_dos_0x316_varied_b0
40.24060189632518,790,8,17,125,12,38,128,63,225,238,dos,train_dos_0x316_varied_b0
40.24266881689768,790,8,163,196,255,115,96,209,251,186,dos,train_dos_0x316_varied_b0
40.24314252005638,790,8,239,2,248,217,7,46,120,142,dos,train_dos_0x316_varied_b0
40.24319252005638,790,8,249,233,233,1,180,238,228,236,dos,train_dos_0x316_varied_b0
40.244777563938015,790,8,59,54,59,199,245,79,113,109,dos,train_dos_0x316_varied_b0
40.24482756393802,790,8,186,220,120,154,126,29,111,121,dos,train_dos_0x316_varied_b0
40.245961647703744,790,8,236,177,87,55,43,138,175,218,dos,train_dos_0x316_varied_b0
40.246011647703746,790,8,208,34,3,102,55,104,95,191,dos,train_dos_0x316_varied_b0
40.24606164770375,790,8,40,218,74,111,255,112,114,253,dos,train_dos_0x316_varied_b0
40.2485055002436,790,8,196,123,82,33,218,25,204,6,dos,train_dos_0x316_varied_b0
40.249297255590534,790,8,91,58,9,41,211,51,146,12,dos,train_dos_0x316_varied_b0
40.25143062370706,790,8,247,237,207,248,23,102,121,165,dos,train_dos_0x316_varied_b0
40.25148062370706,790,8,78,240,246,214,232,156,164,76,dos,train_dos_0x316_varied_b0
40.252119939704706,790,8,175,201,71,138,156,137,34,197,dos,train_dos_0x316_varied_b0
40.254186000812055,790,8,81,65,238,62,214,228,105,252,dos,train_dos_0x316_varied_b0
40.25581562083474,790,8,150,157,165,210,141,107,252,170,dos,train_dos_0x316_varied_b0
40.25586562083474,790,8,22,31,227,229,39,127,126,123,dos,train_dos_0x316_varied_b0
40.258094993322615,790,8,34,66,108,150,227,214,237,36,dos,train_dos_0x316_varied_b0
40.25966266251423,790,8,114,199,66,253,221,252,149,218,dos,train_dos_0x316_varied_b0
40.25971266251423,790,8,210,109,111,97,6,174,87,7,dos,train_dos_0x316_varied_b0
40.259762662514234,790,8,59,216,231,59,30,108,149,157,dos,train_dos_0x316_varied_b0
40.260574727920805,790,8,233,60,71,222,7,223,159,233,dos,train_dos_0x316_varied_b0
40.262697964486804,790,8,89,167,182,151,112,105,245,190,dos,train_dos_0x316_varied_b0
40.26489023628543,790,8,146,43,180,75,167,7,186,55,dos,train_dos_0x316_varied_b0
40.26494023628543,790,8,213,40,27,111,73,141,90,77,dos,train_dos_0x316_varied_b0
40.26510702107532,790,8,173,32,120,92,142,8,230,39,dos,train_dos_0x316_varied_b0
40.268701957993194,790,8,79,29,64,188,190,235,225,135,dos,train_dos_0x316_varied_b0
40.268751957993196,790,8,78,231,147,214,223,143,78,74,dos,train_dos_0x316_varied_b0
40.27049750562266,790,8,82,191,224,171,197,161,224,207,dos,train_dos_0x316_varied_b0
40.27191303506021,790,8,203,3,182,145,105,207,138,241,dos,train_dos_0x316_varied_b0
40.27255348877731,790,8,32,97,78,100,173,106,32,75,dos,train_dos_0x316_varied_b0
40.274537892320154,790,8,5,250,254,190,70,140,162,143,dos,train_dos_0x316_varied_b0
